,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
670,14533,12,04/2019,1384,Břeclav,ORP,1660,Znojmo,ORP,55
673,65004,12,04/2019,1317,Brno,ORP,1180,Polička,ORP,54
677,71750,12,04/2019,1317,Brno,ORP,1163,Litomyšl,ORP,52
678,58112,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,51,Beroun,ORP,52
679,12835,12,04/2019,230,Černošice,ORP,94,Kolín,ORP,51
683,55640,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,86,Slaný,ORP,49
684,71322,12,04/2019,230,Černošice,ORP,1317,Brno,ORP,48
688,70678,12,04/2019,230,Černošice,ORP,256,Příbram,ORP,47
689,71140,12,04/2019,1031,Broumov,ORP,1121,Rychnov nad Kněžnou,ORP,47
690,19707,12,04/2019,230,Černošice,ORP,86,Slaný,ORP,47
691,81927,12,04/2019,1317,Brno,ORP,1082,Pardubice,ORP,46
692,70100,12,04/2019,1317,Brno,ORP,1678,Bystřice nad Pernštejnem,ORP,46
695,3580,12,04/2019,1716,Bruntál,ORP,2020,Šumperk,ORP,44
697,66905,12,04/2019,1317,Brno,ORP,1601,Uherské Hradiště,ORP,44
699,71906,12,04/2019,1317,Brno,ORP,221,Říčany,ORP,43
700,16686,12,04/2019,1520,Bystřice pod Hostýnem,ORP,2054,Vsetín,ORP,43
704,13805,12,04/2019,230,Černošice,ORP,264,Sedlčany,ORP,42
705,3023,12,04/2019,230,Černošice,ORP,582,Plzeň,ORP,42
707,28310,12,04/2019,1317,Brno,ORP,2020,Šumperk,ORP,41
711,23292,12,04/2019,1317,Brno,ORP,1708,Žďár nad Sázavou,ORP,40
714,39383,12,04/2019,1317,Brno,ORP,965,Hradec Králové,ORP,40
716,57677,12,04/2019,230,Černošice,ORP,141,Mělník,ORP,40
717,4923,12,04/2019,1317,Brno,ORP,51,Beroun,ORP,39
718,10335,12,04/2019,1317,Brno,ORP,302,České Budějovice,ORP,39
723,22124,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1864,Nový Jičín,ORP,38
725,1004,12,04/2019,1317,Brno,ORP,2062,Jeseník,ORP,37
726,90292,12,04/2019,230,Černošice,ORP,1082,Pardubice,ORP,37
731,91632,12,04/2019,1520,Bystřice pod Hostýnem,ORP,19,Praha,ORP,36
734,86822,12,04/2019,1031,Broumov,ORP,1082,Pardubice,ORP,35
737,50071,12,04/2019,230,Černošice,ORP,1210,Trutnov,ORP,34
738,11517,12,04/2019,1317,Brno,ORP,485,Domažlice,ORP,34
742,84013,12,04/2019,1317,Brno,ORP,78,Kladno,ORP,33
747,3074,12,04/2019,1317,Brno,ORP,477,Tábor,ORP,33
748,76643,12,04/2019,230,Černošice,ORP,400,Písek,ORP,33
752,91914,12,04/2019,1317,Brno,ORP,1619,Uherský Brod,ORP,32
753,27585,12,04/2019,1317,Brno,ORP,949,Havlíčkův Brod,ORP,32
754,87759,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1198,Svitavy,ORP,32
758,62267,12,04/2019,1317,Brno,ORP,531,Karlovy Vary,ORP,32
760,80376,12,04/2019,230,Černošice,ORP,167,Mladá Boleslav,ORP,32
761,23178,12,04/2019,1317,Brno,ORP,582,Plzeň,ORP,32
766,27261,12,04/2019,1031,Broumov,ORP,1040,Jaroměř,ORP,31
767,62585,12,04/2019,124,Čáslav,ORP,167,Mladá Boleslav,ORP,31
768,1901,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,825,Litoměřice,ORP,31
770,65012,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1228,Vrchlabí,ORP,30
774,63971,12,04/2019,1317,Brno,ORP,1490,Veselí nad Moravou,ORP,29
775,77965,12,04/2019,1716,Bruntál,ORP,1937,Kravaře,ORP,29
779,9143,12,04/2019,1317,Brno,ORP,94,Kolín,ORP,29
780,52618,12,04/2019,1317,Brno,ORP,353,Třeboň,ORP,29
782,5688,12,04/2019,1627,Bučovice,ORP,1660,Znojmo,ORP,29
783,59013,12,04/2019,1317,Brno,ORP,230,Černošice,ORP,29
785,66906,12,04/2019,230,Černošice,ORP,914,Teplice,ORP,29
786,86100,12,04/2019,124,Čáslav,ORP,191,Nymburk,ORP,29
789,47466,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1082,Pardubice,ORP,29
790,78827,12,04/2019,1317,Brno,ORP,1945,Opava,ORP,29
791,14025,12,04/2019,1627,Bučovice,ORP,1384,Břeclav,ORP,28
792,92598,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1082,Pardubice,ORP,28
793,88130,12,04/2019,1317,Brno,ORP,388,Pelhřimov,ORP,28
795,84005,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1961,Ostrava,ORP,28
797,45304,12,04/2019,230,Černošice,ORP,922,Ústí nad Labem,ORP,28
800,67969,12,04/2019,1317,Brno,ORP,1741,Frýdek-Místek,ORP,27
801,34934,12,04/2019,1716,Bruntál,ORP,1929,Hlučín,ORP,27
802,62988,12,04/2019,1627,Bučovice,ORP,1473,Hodonín,ORP,27
803,93494,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1503,Jihlava,ORP,27
804,27061,12,04/2019,1031,Broumov,ORP,1058,Nové Město nad Metují,ORP,27
805,62320,12,04/2019,1384,Břeclav,ORP,1422,Luhačovice,ORP,27
808,34032,12,04/2019,230,Černošice,ORP,272,Rakovník,ORP,26
810,51915,12,04/2019,230,Černošice,ORP,710,Česká Lípa,ORP,26
812,54827,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,248,Dobříš,ORP,26
814,70084,12,04/2019,230,Černošice,ORP,779,Jablonec nad Nisou,ORP,25
818,23343,12,04/2019,230,Černošice,ORP,477,Tábor,ORP,25
819,88978,12,04/2019,1317,Brno,ORP,2054,Vsetín,ORP,25
820,31776,12,04/2019,230,Černošice,ORP,515,Cheb,ORP,25
822,36974,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,949,Havlíčkův Brod,ORP,25
824,73767,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,965,Hradec Králové,ORP,25
827,19279,12,04/2019,1627,Bučovice,ORP,2062,Jeseník,ORP,25
831,56787,12,04/2019,1627,Bučovice,ORP,1562,Prostějov,ORP,24
832,78058,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,60,Hořovice,ORP,24
834,58286,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,582,Plzeň,ORP,24
838,12520,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1317,Brno,ORP,23
840,71751,12,04/2019,230,Černošice,ORP,159,Neratovice,ORP,23
842,86416,12,04/2019,1317,Brno,ORP,1775,Třinec,ORP,23
843,12086,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1210,Trutnov,ORP,23
845,78536,12,04/2019,1317,Brno,ORP,1988,Lipník nad Bečvou,ORP,22
849,54908,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1961,Ostrava,ORP,22
850,35415,12,04/2019,1317,Brno,ORP,1686,Nové Město na Moravě,ORP,22
852,77310,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1899,Olomouc,ORP,22
855,38493,12,04/2019,1317,Brno,ORP,515,Cheb,ORP,22
856,93580,12,04/2019,1716,Bruntál,ORP,1597,Třebíč,ORP,22
857,87545,12,04/2019,1317,Brno,ORP,116,Kutná Hora,ORP,21
858,41664,12,04/2019,1716,Bruntál,ORP,1872,Odry,ORP,21
860,73780,12,04/2019,1627,Bučovice,ORP,1619,Uherský Brod,ORP,21
861,95378,12,04/2019,1317,Brno,ORP,1236,Králíky,ORP,21
862,5438,12,04/2019,1317,Brno,ORP,337,Dačice,ORP,21
863,64000,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1163,Litomyšl,ORP,21
865,29597,12,04/2019,1317,Brno,ORP,922,Ústí nad Labem,ORP,20
867,56373,12,04/2019,230,Černošice,ORP,35,Vlašim,ORP,20
870,19659,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1619,Uherský Brod,ORP,20
871,42827,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1601,Uherské Hradiště,ORP,20
872,12934,12,04/2019,124,Čáslav,ORP,965,Hradec Králové,ORP,20
873,86893,12,04/2019,124,Čáslav,ORP,531,Karlovy Vary,ORP,20
874,25631,12,04/2019,1716,Bruntál,ORP,1309,Boskovice,ORP,20
876,58512,12,04/2019,124,Čáslav,ORP,1503,Jihlava,ORP,20
877,22387,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1384,Břeclav,ORP,20
880,84023,12,04/2019,230,Černošice,ORP,1899,Olomouc,ORP,19
881,2304,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,302,České Budějovice,ORP,19
882,41991,12,04/2019,124,Čáslav,ORP,108,Český Brod,ORP,19
883,58752,12,04/2019,1317,Brno,ORP,1970,Hranice,ORP,19
884,58256,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1597,Třebíč,ORP,19
886,71885,12,04/2019,1384,Břeclav,ORP,531,Karlovy Vary,ORP,19
887,22046,12,04/2019,230,Černošice,ORP,2062,Jeseník,ORP,19
890,48743,12,04/2019,1627,Bučovice,ORP,1601,Uherské Hradiště,ORP,19
891,47795,12,04/2019,1384,Břeclav,ORP,1465,Zlín,ORP,19
892,8597,12,04/2019,1317,Brno,ORP,132,Kralupy nad Vltavou,ORP,19
895,15599,12,04/2019,124,Čáslav,ORP,27,Benešov,ORP,18
897,68465,12,04/2019,1384,Břeclav,ORP,1627,Bučovice,ORP,18
898,68438,12,04/2019,1317,Brno,ORP,1571,Moravské Budějovice,ORP,18
899,27728,12,04/2019,1317,Brno,ORP,1040,Jaroměř,ORP,18
901,29518,12,04/2019,1317,Brno,ORP,1511,Telč,ORP,18
902,52389,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,329,Český Krumlov,ORP,18
904,88267,12,04/2019,230,Černošice,ORP,1503,Jihlava,ORP,18
905,88579,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1872,Odry,ORP,18
907,51110,12,04/2019,230,Černošice,ORP,981,Chrudim,ORP,17
908,48947,12,04/2019,1317,Brno,ORP,1716,Bruntál,ORP,17
909,64202,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,205,Poděbrady,ORP,17
910,37256,12,04/2019,1317,Brno,ORP,1856,Kopřivnice,ORP,17
911,35704,12,04/2019,1716,Bruntál,ORP,302,České Budějovice,ORP,17
912,90945,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,728,Děčín,ORP,17
913,93781,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,272,Rakovník,ORP,17
914,94631,12,04/2019,1317,Brno,ORP,1864,Nový Jičín,ORP,17
917,28641,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,965,Hradec Králové,ORP,17
918,25496,12,04/2019,230,Černošice,ORP,752,Chomutov,ORP,17
920,24314,12,04/2019,230,Černošice,ORP,540,Ostrov,ORP,17
925,9608,12,04/2019,1384,Břeclav,ORP,1309,Boskovice,ORP,17
927,29567,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1848,Frenštát pod Radhoštěm,ORP,16
929,64560,12,04/2019,1716,Bruntál,ORP,1171,Moravská Třebová,ORP,16
930,92064,12,04/2019,230,Černošice,ORP,345,Jindřichův Hradec,ORP,16
931,94192,12,04/2019,1384,Břeclav,ORP,1899,Olomouc,ORP,16
932,75552,12,04/2019,1317,Brno,ORP,345,Jindřichův Hradec,ORP,16
933,75095,12,04/2019,1317,Brno,ORP,1783,Bohumín,ORP,16
934,39818,12,04/2019,1317,Brno,ORP,2046,Valašské Meziříčí,ORP,16
936,57465,12,04/2019,230,Černošice,ORP,1139,Jilemnice,ORP,16
937,15434,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,787,Tanvald,ORP,16
938,52588,12,04/2019,1317,Brno,ORP,914,Teplice,ORP,16
939,36155,12,04/2019,1716,Bruntál,ORP,1376,Židlochovice,ORP,16
944,60887,12,04/2019,1716,Bruntál,ORP,1082,Pardubice,ORP,16
946,56409,12,04/2019,230,Černošice,ORP,191,Nymburk,ORP,15
947,46893,12,04/2019,1317,Brno,ORP,1431,Otrokovice,ORP,15
948,21746,12,04/2019,230,Černošice,ORP,698,Tachov,ORP,15
950,70046,12,04/2019,1716,Bruntál,ORP,1996,Přerov,ORP,15
953,65798,12,04/2019,1627,Bučovice,ORP,1392,Hustopeče,ORP,15
954,63798,12,04/2019,1716,Bruntál,ORP,1481,Kyjov,ORP,15
955,96143,12,04/2019,1716,Bruntál,ORP,2003,Mohelnice,ORP,15
957,58550,12,04/2019,1384,Břeclav,ORP,1601,Uherské Hradiště,ORP,15
958,77854,12,04/2019,124,Čáslav,ORP,221,Říčany,ORP,15
960,66632,12,04/2019,1384,Břeclav,ORP,353,Třeboň,ORP,15
963,58139,12,04/2019,1716,Bruntál,ORP,1881,Litovel,ORP,15
964,90079,12,04/2019,1384,Břeclav,ORP,1996,Přerov,ORP,15
965,71486,12,04/2019,1317,Brno,ORP,981,Chrudim,ORP,15
968,8792,12,04/2019,1384,Břeclav,ORP,1295,Blansko,ORP,15
969,42657,12,04/2019,1384,Břeclav,ORP,540,Ostrov,ORP,14
971,91872,12,04/2019,1317,Brno,ORP,809,Frýdlant,ORP,14
973,81972,12,04/2019,230,Černošice,ORP,1171,Moravská Třebová,ORP,14
974,14785,12,04/2019,1716,Bruntál,ORP,1856,Kopřivnice,ORP,14
975,19950,12,04/2019,1384,Břeclav,ORP,1961,Ostrava,ORP,14
976,75503,12,04/2019,1317,Brno,ORP,1252,Vysoké Mýto,ORP,14
977,13763,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,256,Příbram,ORP,14
979,56466,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1741,Frýdek-Místek,ORP,14
980,6180,12,04/2019,230,Černošice,ORP,205,Poděbrady,ORP,14
981,39866,12,04/2019,1384,Břeclav,ORP,1325,Ivančice,ORP,14
982,39672,12,04/2019,1317,Brno,ORP,2038,Rožnov pod Radhoštěm,ORP,14
983,57178,12,04/2019,230,Černošice,ORP,531,Karlovy Vary,ORP,14
987,9317,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,914,Teplice,ORP,13
988,37621,12,04/2019,1716,Bruntál,ORP,1384,Břeclav,ORP,13
989,70780,12,04/2019,1716,Bruntál,ORP,1864,Nový Jičín,ORP,13
990,31189,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,345,Jindřichův Hradec,ORP,13
991,82473,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,922,Ústí nad Labem,ORP,13
992,10342,12,04/2019,1317,Brno,ORP,1244,Lanškroun,ORP,13
994,11092,12,04/2019,1317,Brno,ORP,1929,Hlučín,ORP,13
995,38390,12,04/2019,1317,Brno,ORP,1791,Havířov,ORP,13
996,7083,12,04/2019,1317,Brno,ORP,1112,Kostelec nad Orlicí,ORP,13
997,3167,12,04/2019,124,Čáslav,ORP,540,Ostrov,ORP,13
998,49714,12,04/2019,230,Černošice,ORP,418,Prachatice,ORP,13
999,16869,12,04/2019,1317,Brno,ORP,108,Český Brod,ORP,13
1001,60155,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,337,Dačice,ORP,13
1002,41036,12,04/2019,1384,Břeclav,ORP,361,Humpolec,ORP,13
1006,15615,12,04/2019,230,Černošice,ORP,1961,Ostrava,ORP,12
1019,30532,12,04/2019,1317,Brno,ORP,884,Litvínov,ORP,12
1020,31234,12,04/2019,230,Černošice,ORP,2038,Rožnov pod Radhoštěm,ORP,12
1021,12599,12,04/2019,1384,Břeclav,ORP,1708,Žďár nad Sázavou,ORP,12
1022,33232,12,04/2019,230,Černošice,ORP,728,Děčín,ORP,12
1024,93749,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1031,Broumov,ORP,12
1025,89617,12,04/2019,1384,Břeclav,ORP,1643,Vyškov,ORP,12
1026,10486,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1015,Jičín,ORP,12
1027,89004,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,523,Mariánské Lázně,ORP,12
1028,87768,12,04/2019,1317,Brno,ORP,1279,Česká Třebová,ORP,12
1029,79166,12,04/2019,230,Černošice,ORP,612,Přeštice,ORP,12
1030,75754,12,04/2019,230,Černošice,ORP,876,Žatec,ORP,12
1033,67142,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1368,Šlapanice,ORP,12
1035,42574,12,04/2019,1384,Břeclav,ORP,1431,Otrokovice,ORP,12
1036,42770,12,04/2019,230,Černošice,ORP,574,Sušice,ORP,12
1037,44303,12,04/2019,1520,Bystřice pod Hostýnem,ORP,2011,Zábřeh,ORP,12
1038,59556,12,04/2019,1031,Broumov,ORP,1104,Dobruška,ORP,12
1039,1146,12,04/2019,1627,Bučovice,ORP,19,Praha,ORP,12
1040,47185,12,04/2019,1384,Břeclav,ORP,27,Benešov,ORP,12
1041,54758,12,04/2019,230,Černošice,ORP,183,Lysá nad Labem,ORP,12
1045,12450,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1694,Velké Meziříčí,ORP,11
1047,51431,12,04/2019,230,Černošice,ORP,1163,Litomyšl,ORP,11
1048,42341,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,43,Votice,ORP,11
1055,63601,12,04/2019,1520,Bystřice pod Hostýnem,ORP,965,Hradec Králové,ORP,11
1056,61324,12,04/2019,1317,Brno,ORP,141,Mělník,ORP,11
1057,29355,12,04/2019,1716,Bruntál,ORP,1538,Holešov,ORP,11
1062,59113,12,04/2019,1317,Brno,ORP,868,Podbořany,ORP,11
1063,83770,12,04/2019,1716,Bruntál,ORP,230,Černošice,ORP,11
1064,86948,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,850,Louny,ORP,11
1065,89148,12,04/2019,1627,Bučovice,ORP,1333,Kuřim,ORP,11
1066,8633,12,04/2019,1317,Brno,ORP,264,Sedlčany,ORP,11
1067,90737,12,04/2019,1317,Brno,ORP,400,Písek,ORP,11
1068,91097,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,1945,Opava,ORP,11
1069,8203,12,04/2019,1317,Brno,ORP,329,Český Krumlov,ORP,11
1070,38648,12,04/2019,1716,Bruntál,ORP,671,Sokolov,ORP,11
1072,96280,12,04/2019,1520,Bystřice pod Hostýnem,ORP,1660,Znojmo,ORP,11
1073,33218,12,04/2019,230,Černošice,ORP,426,Vimperk,ORP,11
1076,31559,12,04/2019,1384,Břeclav,ORP,1350,Tišnov,ORP,11
1077,70868,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,1066,Náchod,ORP,11
1079,70383,12,04/2019,124,Čáslav,ORP,1643,Vyškov,ORP,11
1082,95636,12,04/2019,1317,Brno,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
1083,91564,12,04/2019,124,Čáslav,ORP,1716,Bruntál,ORP,10
1085,73604,12,04/2019,1384,Břeclav,ORP,1503,Jihlava,ORP,10
1086,14187,12,04/2019,230,Černošice,ORP,124,Čáslav,ORP,10
1087,49150,12,04/2019,1317,Brno,ORP,370,Pacov,ORP,10
1089,53800,12,04/2019,1031,Broumov,ORP,1317,Brno,ORP,10
1091,93784,12,04/2019,1317,Brno,ORP,817,Liberec,ORP,10
1094,14336,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,710,Česká Lípa,ORP,10
1095,14976,12,04/2019,213,Brandýs nad Labem-Stará Boleslav,ORP,779,Jablonec nad Nisou,ORP,10
1097,31148,12,04/2019,230,Černošice,ORP,965,Hradec Králové,ORP,10
1099,77099,12,04/2019,124,Čáslav,ORP,1210,Trutnov,ORP,10
1100,45134,12,04/2019,124,Čáslav,ORP,1228,Vrchlabí,ORP,10
1101,1014,12,04/2019,1678,Bystřice nad Pernštejnem,ORP,329,Český Krumlov,ORP,10
1105,13396,12,04/2019,230,Černošice,ORP,329,Český Krumlov,ORP,10
1108,41665,12,04/2019,302,České Budějovice,ORP,302,České Budějovice,ORP,72724
1112,62271,12,04/2019,752,Chomutov,ORP,752,Chomutov,ORP,35020
1116,82954,12,04/2019,981,Chrudim,ORP,981,Chrudim,ORP,31026
1117,93626,12,04/2019,710,Česká Lípa,ORP,710,Česká Lípa,ORP,30294
1120,96662,12,04/2019,515,Cheb,ORP,515,Cheb,ORP,23140
1123,36341,12,04/2019,329,Český Krumlov,ORP,329,Český Krumlov,ORP,17396
1127,44961,12,04/2019,1821,Český Těšín,ORP,1821,Český Těšín,ORP,8918
1132,34495,12,04/2019,931,Chotěboř,ORP,931,Chotěboř,ORP,7896
1134,21343,12,04/2019,108,Český Brod,ORP,108,Český Brod,ORP,6441
1135,26554,12,04/2019,1279,Česká Třebová,ORP,1279,Česká Třebová,ORP,6178
1137,72079,12,04/2019,981,Chrudim,ORP,1082,Pardubice,ORP,5128
1140,12567,12,04/2019,108,Český Brod,ORP,19,Praha,ORP,2299
1142,19660,12,04/2019,710,Česká Lípa,ORP,701,Nový Bor,ORP,2278
1144,60272,12,04/2019,302,České Budějovice,ORP,299,Týn nad Vltavou,ORP,2003
1146,39982,12,04/2019,1821,Český Těšín,ORP,1775,Třinec,ORP,1842
1147,30809,12,04/2019,329,Český Krumlov,ORP,302,České Budějovice,ORP,1699
1149,64098,12,04/2019,710,Česká Lípa,ORP,167,Mladá Boleslav,ORP,1586
1150,12851,12,04/2019,752,Chomutov,ORP,761,Kadaň,ORP,1579
1152,79517,12,04/2019,1279,Česká Třebová,ORP,1287,Ústí nad Orlicí,ORP,1348
1156,67840,12,04/2019,710,Česká Lípa,ORP,817,Liberec,ORP,1172
1158,7835,12,04/2019,752,Chomutov,ORP,892,Most,ORP,1058
1160,56070,12,04/2019,981,Chrudim,ORP,1252,Vysoké Mýto,ORP,1047
1162,38059,12,04/2019,302,České Budějovice,ORP,329,Český Krumlov,ORP,994
1164,8099,12,04/2019,752,Chomutov,ORP,876,Žatec,ORP,938
1165,53013,12,04/2019,515,Cheb,ORP,671,Sokolov,ORP,892
1167,96226,12,04/2019,931,Chotěboř,ORP,949,Havlíčkův Brod,ORP,858
1168,25408,12,04/2019,302,České Budějovice,ORP,281,Trhové Sviny,ORP,820
1171,78343,12,04/2019,329,Český Krumlov,ORP,311,Kaplice,ORP,685
1172,847,12,04/2019,981,Chrudim,ORP,965,Hradec Králové,ORP,678
1174,1692,12,04/2019,1821,Český Těšín,ORP,1805,Karviná,ORP,595
1175,90935,12,04/2019,302,České Budějovice,ORP,353,Třeboň,ORP,590
1176,57189,12,04/2019,981,Chrudim,ORP,1074,Holice,ORP,583
1177,57567,12,04/2019,981,Chrudim,ORP,990,Hlinsko,ORP,582
1178,45518,12,04/2019,710,Česká Lípa,ORP,19,Praha,ORP,578
1181,55750,12,04/2019,1821,Český Těšín,ORP,1961,Ostrava,ORP,570
1182,20321,12,04/2019,1821,Český Těšín,ORP,1741,Frýdek-Místek,ORP,570
1184,39579,12,04/2019,981,Chrudim,ORP,19,Praha,ORP,557
1190,28087,12,04/2019,302,České Budějovice,ORP,19,Praha,ORP,536
1193,60358,12,04/2019,108,Český Brod,ORP,221,Říčany,ORP,530
1196,83842,12,04/2019,108,Český Brod,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,496
1197,23251,12,04/2019,515,Cheb,ORP,531,Karlovy Vary,ORP,494
1199,65344,12,04/2019,752,Chomutov,ORP,884,Litvínov,ORP,436
1201,10304,12,04/2019,1279,Česká Třebová,ORP,1163,Litomyšl,ORP,415
1202,79018,12,04/2019,515,Cheb,ORP,523,Mariánské Lázně,ORP,414
1203,16451,12,04/2019,710,Česká Lípa,ORP,728,Děčín,ORP,396
1204,82628,12,04/2019,981,Chrudim,ORP,1163,Litomyšl,ORP,366
1207,81332,12,04/2019,752,Chomutov,ORP,19,Praha,ORP,350
1208,73185,12,04/2019,302,České Budějovice,ORP,311,Kaplice,ORP,349
1210,77080,12,04/2019,981,Chrudim,ORP,1091,Přelouč,ORP,333
1216,3821,12,04/2019,108,Český Brod,ORP,94,Kolín,ORP,292
1219,60362,12,04/2019,515,Cheb,ORP,19,Praha,ORP,287
1221,79294,12,04/2019,515,Cheb,ORP,507,Aš,ORP,284
1223,73910,12,04/2019,302,České Budějovice,ORP,418,Prachatice,ORP,276
1224,85561,12,04/2019,710,Česká Lípa,ORP,825,Litoměřice,ORP,275
1225,47477,12,04/2019,931,Chotěboř,ORP,990,Hlinsko,ORP,271
1226,4100,12,04/2019,931,Chotěboř,ORP,981,Chrudim,ORP,271
1227,87863,12,04/2019,1821,Český Těšín,ORP,1791,Havířov,ORP,256
1228,52806,12,04/2019,302,České Budějovice,ORP,400,Písek,ORP,252
1230,56585,12,04/2019,752,Chomutov,ORP,850,Louny,ORP,246
1232,50281,12,04/2019,931,Chotěboř,ORP,19,Praha,ORP,244
1235,47412,12,04/2019,302,České Budějovice,ORP,477,Tábor,ORP,234
1236,46038,12,04/2019,981,Chrudim,ORP,124,Čáslav,ORP,223
1237,60795,12,04/2019,931,Chotěboř,ORP,124,Čáslav,ORP,220
1238,28992,12,04/2019,329,Český Krumlov,ORP,281,Trhové Sviny,ORP,216
1239,53109,12,04/2019,302,České Budějovice,ORP,451,Vodňany,ORP,209
1244,52319,12,04/2019,931,Chotěboř,ORP,1708,Žďár nad Sázavou,ORP,191
1246,76038,12,04/2019,302,České Budějovice,ORP,469,Soběslav,ORP,186
1249,27106,12,04/2019,329,Český Krumlov,ORP,19,Praha,ORP,184
1250,68334,12,04/2019,302,České Budějovice,ORP,345,Jindřichův Hradec,ORP,182
1251,77465,12,04/2019,329,Český Krumlov,ORP,418,Prachatice,ORP,181
1252,88910,12,04/2019,710,Česká Lípa,ORP,141,Mělník,ORP,181
1254,67079,12,04/2019,108,Český Brod,ORP,191,Nymburk,ORP,171
1255,53219,12,04/2019,1279,Česká Třebová,ORP,1244,Lanškroun,ORP,168
1256,90657,12,04/2019,752,Chomutov,ORP,906,Bílina,ORP,165
1257,3433,12,04/2019,710,Česká Lípa,ORP,922,Ústí nad Labem,ORP,163
1263,24713,12,04/2019,1821,Český Těšín,ORP,1783,Bohumín,ORP,146
1265,63648,12,04/2019,1279,Česká Třebová,ORP,19,Praha,ORP,143
1267,63980,12,04/2019,752,Chomutov,ORP,922,Ústí nad Labem,ORP,137
1269,38838,12,04/2019,752,Chomutov,ORP,914,Teplice,ORP,130
1270,52206,12,04/2019,981,Chrudim,ORP,931,Chotěboř,ORP,130
1271,31693,12,04/2019,931,Chotěboř,ORP,1503,Jihlava,ORP,128
1273,62318,12,04/2019,515,Cheb,ORP,582,Plzeň,ORP,124
1275,29451,12,04/2019,1279,Česká Třebová,ORP,1082,Pardubice,ORP,118
1277,65749,12,04/2019,108,Český Brod,ORP,183,Lysá nad Labem,ORP,113
1278,32154,12,04/2019,1279,Česká Třebová,ORP,1252,Vysoké Mýto,ORP,111
1279,27385,12,04/2019,752,Chomutov,ORP,531,Karlovy Vary,ORP,109
1281,32916,12,04/2019,931,Chotěboř,ORP,1082,Pardubice,ORP,102
1284,63245,12,04/2019,302,České Budějovice,ORP,442,Strakonice,ORP,91
1285,7152,12,04/2019,1279,Česká Třebová,ORP,1261,Žamberk,ORP,89
1287,85777,12,04/2019,981,Chrudim,ORP,1317,Brno,ORP,86
1288,59899,12,04/2019,515,Cheb,ORP,698,Tachov,ORP,83
1289,46568,12,04/2019,981,Chrudim,ORP,94,Kolín,ORP,81
1292,7493,12,04/2019,981,Chrudim,ORP,1287,Ústí nad Orlicí,ORP,79
