,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
3419,66806,19,11/2019,345,Jindřichův Hradec,ORP,345,Jindřichův Hradec,ORP,19720
3421,23915,19,11/2019,1015,Jičín,ORP,1015,Jičín,ORP,18862
3422,73650,19,11/2019,761,Kadaň,ORP,761,Kadaň,ORP,15453
3424,34197,19,11/2019,78,Kladno,ORP,19,Praha,ORP,11491
3428,2532,19,11/2019,311,Kaplice,ORP,311,Kaplice,ORP,8118
3431,6679,19,11/2019,1139,Jilemnice,ORP,1139,Jilemnice,ORP,7355
3432,25207,19,11/2019,761,Kadaň,ORP,752,Chomutov,ORP,4205
3433,71074,19,11/2019,1805,Karviná,ORP,1961,Ostrava,ORP,2907
3436,56693,19,11/2019,531,Karlovy Vary,ORP,671,Sokolov,ORP,2145
3438,39030,19,11/2019,1805,Karviná,ORP,1783,Bohumín,ORP,1996
3439,18248,19,11/2019,1503,Jihlava,ORP,949,Havlíčkův Brod,ORP,1988
3442,90837,19,11/2019,531,Karlovy Vary,ORP,540,Ostrov,ORP,1675
3443,41951,19,11/2019,78,Kladno,ORP,86,Slaný,ORP,1423
3445,93154,19,11/2019,1805,Karviná,ORP,1791,Havířov,ORP,1333
3447,53409,19,11/2019,1139,Jilemnice,ORP,1228,Vrchlabí,ORP,1299
3449,73786,19,11/2019,78,Kladno,ORP,230,Černošice,ORP,1124
3453,38686,19,11/2019,1015,Jičín,ORP,167,Mladá Boleslav,ORP,985
3455,65540,19,11/2019,311,Kaplice,ORP,329,Český Krumlov,ORP,935
3457,42723,19,11/2019,1805,Karviná,ORP,1821,Český Těšín,ORP,898
3458,20115,19,11/2019,1015,Jičín,ORP,1023,Nová Paka,ORP,835
3462,58571,19,11/2019,345,Jindřichův Hradec,ORP,388,Pelhřimov,ORP,797
3463,81320,19,11/2019,1503,Jihlava,ORP,1597,Třebíč,ORP,795
3465,4919,19,11/2019,566,Klatovy,ORP,582,Plzeň,ORP,721
3466,17738,19,11/2019,1805,Karviná,ORP,1741,Frýdek-Místek,ORP,718
3470,51417,19,11/2019,1015,Jičín,ORP,1155,Turnov,ORP,622
3472,38478,19,11/2019,78,Kladno,ORP,51,Beroun,ORP,553
3476,22056,19,11/2019,78,Kladno,ORP,272,Rakovník,ORP,522
3479,39598,19,11/2019,1503,Jihlava,ORP,1708,Žďár nad Sázavou,ORP,494
3481,61747,19,11/2019,311,Kaplice,ORP,302,České Budějovice,ORP,483
3483,49124,19,11/2019,1015,Jičín,ORP,19,Praha,ORP,476
3488,87357,19,11/2019,566,Klatovy,ORP,612,Přeštice,ORP,454
3489,25855,19,11/2019,78,Kladno,ORP,132,Kralupy nad Vltavou,ORP,447
3490,36110,19,11/2019,1015,Jičín,ORP,1007,Hořice,ORP,447
3492,34731,19,11/2019,1503,Jihlava,ORP,19,Praha,ORP,440
3495,52756,19,11/2019,1503,Jihlava,ORP,388,Pelhřimov,ORP,432
3496,11660,19,11/2019,566,Klatovy,ORP,485,Domažlice,ORP,422
3498,14585,19,11/2019,1503,Jihlava,ORP,1511,Telč,ORP,402
3499,40851,19,11/2019,345,Jindřichův Hradec,ORP,302,České Budějovice,ORP,383
3500,92068,19,11/2019,345,Jindřichův Hradec,ORP,353,Třeboň,ORP,369
3501,76360,19,11/2019,345,Jindřichův Hradec,ORP,469,Soběslav,ORP,340
3502,84987,19,11/2019,1015,Jičín,ORP,965,Hradec Králové,ORP,329
3504,908,19,11/2019,1015,Jičín,ORP,175,Mnichovo Hradiště,ORP,322
3505,45105,19,11/2019,345,Jindřichův Hradec,ORP,337,Dačice,ORP,321
3507,50520,19,11/2019,311,Kaplice,ORP,281,Trhové Sviny,ORP,309
3508,6138,19,11/2019,1139,Jilemnice,ORP,1023,Nová Paka,ORP,308
3509,24762,19,11/2019,761,Kadaň,ORP,540,Ostrov,ORP,302
3512,70325,19,11/2019,531,Karlovy Vary,ORP,19,Praha,ORP,293
3515,26705,19,11/2019,1805,Karviná,ORP,1775,Třinec,ORP,274
3516,69896,19,11/2019,531,Karlovy Vary,ORP,582,Plzeň,ORP,273
3519,96311,19,11/2019,531,Karlovy Vary,ORP,523,Mariánské Lázně,ORP,272
3521,28134,19,11/2019,345,Jindřichův Hradec,ORP,19,Praha,ORP,269
3523,70803,19,11/2019,1139,Jilemnice,ORP,19,Praha,ORP,267
3526,48845,19,11/2019,1503,Jihlava,ORP,1694,Velké Meziříčí,ORP,261
3528,13302,19,11/2019,1015,Jičín,ORP,191,Nymburk,ORP,238
3530,30335,19,11/2019,345,Jindřichův Hradec,ORP,477,Tábor,ORP,236
3531,42706,19,11/2019,1015,Jičín,ORP,1147,Semily,ORP,235
3532,79592,19,11/2019,531,Karlovy Vary,ORP,515,Cheb,ORP,233
3533,43708,19,11/2019,566,Klatovy,ORP,558,Horažďovice,ORP,230
3534,17126,19,11/2019,1503,Jihlava,ORP,361,Humpolec,ORP,229
3537,957,19,11/2019,566,Klatovy,ORP,19,Praha,ORP,227
3538,76021,19,11/2019,761,Kadaň,ORP,876,Žatec,ORP,217
3539,66748,19,11/2019,761,Kadaň,ORP,868,Podbořany,ORP,210
3542,84629,19,11/2019,1503,Jihlava,ORP,1317,Brno,ORP,191
3544,33871,19,11/2019,1139,Jilemnice,ORP,1147,Semily,ORP,186
3547,46879,19,11/2019,566,Klatovy,ORP,574,Sušice,ORP,175
3548,62660,19,11/2019,78,Kladno,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,174
3549,86637,19,11/2019,1015,Jičín,ORP,973,Nový Bydžov,ORP,174
3550,22649,19,11/2019,1139,Jilemnice,ORP,787,Tanvald,ORP,161
3551,37513,19,11/2019,1503,Jihlava,ORP,337,Dačice,ORP,150
3553,25950,19,11/2019,1015,Jičín,ORP,817,Liberec,ORP,148
3554,87505,19,11/2019,78,Kladno,ORP,221,Říčany,ORP,145
3556,24060,19,11/2019,1805,Karviná,ORP,1813,Orlová,ORP,142
3560,57666,19,11/2019,761,Kadaň,ORP,531,Karlovy Vary,ORP,134
3561,28881,19,11/2019,1805,Karviná,ORP,1945,Opava,ORP,133
3562,15152,19,11/2019,1015,Jičín,ORP,1139,Jilemnice,ORP,132
3563,3175,19,11/2019,761,Kadaň,ORP,19,Praha,ORP,130
3569,85212,19,11/2019,1503,Jihlava,ORP,1589,Náměšť nad Oslavou,ORP,124
3570,80390,19,11/2019,531,Karlovy Vary,ORP,639,Kralovice,ORP,123
3572,81437,19,11/2019,1139,Jilemnice,ORP,965,Hradec Králové,ORP,121
3577,30284,19,11/2019,1139,Jilemnice,ORP,817,Liberec,ORP,98
3581,390,19,11/2019,78,Kladno,ORP,60,Hořovice,ORP,95
3583,21224,19,11/2019,1139,Jilemnice,ORP,1210,Trutnov,ORP,91
3589,17641,19,11/2019,531,Karlovy Vary,ORP,868,Podbořany,ORP,85
3593,65525,19,11/2019,1805,Karviná,ORP,19,Praha,ORP,85
3594,52244,19,11/2019,1805,Karviná,ORP,1929,Hlučín,ORP,84
3595,43570,19,11/2019,531,Karlovy Vary,ORP,761,Kadaň,ORP,82
3596,77083,19,11/2019,531,Karlovy Vary,ORP,663,Kraslice,ORP,82
3597,58657,19,11/2019,345,Jindřichův Hradec,ORP,299,Týn nad Vltavou,ORP,77
3598,50195,19,11/2019,1503,Jihlava,ORP,931,Chotěboř,ORP,75
3600,54615,19,11/2019,78,Kladno,ORP,167,Mladá Boleslav,ORP,74
3601,2221,19,11/2019,1139,Jilemnice,ORP,1015,Jičín,ORP,73
3602,86071,19,11/2019,531,Karlovy Vary,ORP,647,Nýřany,ORP,72
3603,66560,19,11/2019,345,Jindřichův Hradec,ORP,1503,Jihlava,ORP,70
3605,76370,19,11/2019,761,Kadaň,ORP,892,Most,ORP,68
3606,81453,19,11/2019,566,Klatovy,ORP,604,Nepomuk,ORP,68
3607,69378,19,11/2019,1015,Jičín,ORP,1228,Vrchlabí,ORP,68
3608,35231,19,11/2019,1805,Karviná,ORP,1864,Nový Jičín,ORP,64
3609,10177,19,11/2019,78,Kladno,ORP,850,Louny,ORP,63
3611,38592,19,11/2019,78,Kladno,ORP,582,Plzeň,ORP,62
3612,92107,19,11/2019,531,Karlovy Vary,ORP,752,Chomutov,ORP,61
3613,71479,19,11/2019,1139,Jilemnice,ORP,1155,Turnov,ORP,60
3615,86404,19,11/2019,1503,Jihlava,ORP,221,Říčany,ORP,59
3616,81023,19,11/2019,1503,Jihlava,ORP,1571,Moravské Budějovice,ORP,59
3618,94761,19,11/2019,566,Klatovy,ORP,591,Blovice,ORP,58
3619,46295,19,11/2019,761,Kadaň,ORP,850,Louny,ORP,58
3620,96360,19,11/2019,78,Kladno,ORP,141,Mělník,ORP,58
3621,53849,19,11/2019,311,Kaplice,ORP,19,Praha,ORP,57
3625,65429,19,11/2019,1139,Jilemnice,ORP,795,Železný Brod,ORP,57
3626,81402,19,11/2019,566,Klatovy,ORP,621,Stod,ORP,55
3627,31690,19,11/2019,1139,Jilemnice,ORP,167,Mladá Boleslav,ORP,53
3630,25096,19,11/2019,1503,Jihlava,ORP,302,České Budějovice,ORP,52
3632,66306,19,11/2019,1503,Jihlava,ORP,345,Jindřichův Hradec,ORP,50
3634,92874,19,11/2019,1805,Karviná,ORP,1465,Zlín,ORP,49
3635,4884,19,11/2019,1015,Jičín,ORP,1210,Trutnov,ORP,49
3638,81864,19,11/2019,531,Karlovy Vary,ORP,272,Rakovník,ORP,49
3639,63170,19,11/2019,1805,Karviná,ORP,1724,Krnov,ORP,49
3644,40062,19,11/2019,531,Karlovy Vary,ORP,78,Kladno,ORP,47
3647,81838,19,11/2019,566,Klatovy,ORP,493,Horšovský Týn,ORP,46
3648,90343,19,11/2019,1503,Jihlava,ORP,1678,Bystřice nad Pernštejnem,ORP,45
3652,16149,19,11/2019,1805,Karviná,ORP,1317,Brno,ORP,44
3656,16790,19,11/2019,78,Kladno,ORP,540,Ostrov,ORP,43
3657,4903,19,11/2019,78,Kladno,ORP,515,Cheb,ORP,43
3658,79096,19,11/2019,1503,Jihlava,ORP,957,Světlá nad Sázavou,ORP,43
3659,78138,19,11/2019,78,Kladno,ORP,531,Karlovy Vary,ORP,42
3661,32706,19,11/2019,566,Klatovy,ORP,647,Nýřany,ORP,41
3665,40336,19,11/2019,1139,Jilemnice,ORP,1007,Hořice,ORP,40
3670,42784,19,11/2019,1805,Karviná,ORP,1899,Olomouc,ORP,39
3672,79288,19,11/2019,566,Klatovy,ORP,442,Strakonice,ORP,38
3677,69687,19,11/2019,1015,Jičín,ORP,205,Poděbrady,ORP,37
3678,10218,19,11/2019,566,Klatovy,ORP,302,České Budějovice,ORP,37
3682,30224,19,11/2019,1015,Jičín,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,35
3685,94102,19,11/2019,345,Jindřichův Hradec,ORP,1317,Brno,ORP,35
3688,18977,19,11/2019,1503,Jihlava,ORP,1686,Nové Město na Moravě,ORP,34
3693,45543,19,11/2019,761,Kadaň,ORP,922,Ústí nad Labem,ORP,30
3694,20043,19,11/2019,1139,Jilemnice,ORP,981,Chrudim,ORP,30
3695,18611,19,11/2019,1015,Jičín,ORP,779,Jablonec nad Nisou,ORP,30
3699,63593,19,11/2019,1139,Jilemnice,ORP,94,Kolín,ORP,29
3701,31094,19,11/2019,311,Kaplice,ORP,299,Týn nad Vltavou,ORP,29
3703,14735,19,11/2019,78,Kladno,ORP,922,Ústí nad Labem,ORP,27
3704,47024,19,11/2019,531,Karlovy Vary,ORP,892,Most,ORP,27
3708,83250,19,11/2019,78,Kladno,ORP,1317,Brno,ORP,27
3709,55193,19,11/2019,1015,Jičín,ORP,94,Kolín,ORP,26
3711,3183,19,11/2019,1503,Jihlava,ORP,27,Benešov,ORP,26
3712,67247,19,11/2019,566,Klatovy,ORP,256,Příbram,ORP,26
3713,22299,19,11/2019,1139,Jilemnice,ORP,710,Česká Lípa,ORP,26
3717,4467,19,11/2019,1139,Jilemnice,ORP,779,Jablonec nad Nisou,ORP,25
3719,11707,19,11/2019,1805,Karviná,ORP,914,Teplice,ORP,25
3720,77949,19,11/2019,531,Karlovy Vary,ORP,507,Aš,ORP,25
3721,83559,19,11/2019,1805,Karviná,ORP,2020,Šumperk,ORP,25
3724,51632,19,11/2019,531,Karlovy Vary,ORP,698,Tachov,ORP,25
3725,70305,19,11/2019,1805,Karviná,ORP,302,České Budějovice,ORP,25
3726,67397,19,11/2019,761,Kadaň,ORP,914,Teplice,ORP,25
3729,20094,19,11/2019,761,Kadaň,ORP,906,Bílina,ORP,25
3731,55732,19,11/2019,1015,Jičín,ORP,132,Kralupy nad Vltavou,ORP,25
3732,7300,19,11/2019,1805,Karviná,ORP,1422,Luhačovice,ORP,24
3734,74912,19,11/2019,531,Karlovy Vary,ORP,922,Ústí nad Labem,ORP,24
3735,90483,19,11/2019,1015,Jičín,ORP,1201,Dvůr Králové nad Labem,ORP,24
3736,92566,19,11/2019,1805,Karviná,ORP,1856,Kopřivnice,ORP,24
3741,26447,19,11/2019,761,Kadaň,ORP,884,Litvínov,ORP,24
3742,36556,19,11/2019,1015,Jičín,ORP,1082,Pardubice,ORP,24
3743,36959,19,11/2019,566,Klatovy,ORP,426,Vimperk,ORP,24
3744,17694,19,11/2019,78,Kladno,ORP,752,Chomutov,ORP,23
3747,83111,19,11/2019,1015,Jičín,ORP,60,Hořovice,ORP,23
3749,60170,19,11/2019,78,Kladno,ORP,892,Most,ORP,23
3750,64689,19,11/2019,1503,Jihlava,ORP,990,Hlinsko,ORP,23
3751,84090,19,11/2019,78,Kladno,ORP,370,Pacov,ORP,23
3753,73749,19,11/2019,78,Kladno,ORP,868,Podbořany,ORP,23
3754,88708,19,11/2019,761,Kadaň,ORP,78,Kladno,ORP,23
3756,5234,19,11/2019,78,Kladno,ORP,965,Hradec Králové,ORP,22
3758,79478,19,11/2019,78,Kladno,ORP,159,Neratovice,ORP,22
3761,28464,19,11/2019,566,Klatovy,ORP,540,Ostrov,ORP,21
3762,31258,19,11/2019,1503,Jihlava,ORP,477,Tábor,ORP,21
3763,70886,19,11/2019,761,Kadaň,ORP,1317,Brno,ORP,21
3764,96113,19,11/2019,1503,Jihlava,ORP,35,Vlašim,ORP,21
3769,22074,19,11/2019,1805,Karviná,ORP,1091,Přelouč,ORP,20
3770,18508,19,11/2019,1805,Karviná,ORP,1546,Kroměříž,ORP,20
3771,19165,19,11/2019,311,Kaplice,ORP,1015,Jičín,ORP,20
3773,20845,19,11/2019,1805,Karviná,ORP,1473,Hodonín,ORP,20
3774,53851,19,11/2019,1805,Karviná,ORP,1066,Náchod,ORP,20
3775,45919,19,11/2019,531,Karlovy Vary,ORP,876,Žatec,ORP,20
3777,82498,19,11/2019,1805,Karviná,ORP,1040,Jaroměř,ORP,20
3779,24096,19,11/2019,1805,Karviná,ORP,1562,Prostějov,ORP,20
3782,84025,19,11/2019,1503,Jihlava,ORP,1601,Uherské Hradiště,ORP,20
3783,20657,19,11/2019,1805,Karviná,ORP,531,Karlovy Vary,ORP,20
3784,83772,19,11/2019,1503,Jihlava,ORP,370,Pacov,ORP,20
3786,58003,19,11/2019,78,Kladno,ORP,809,Frýdlant,ORP,20
3787,63761,19,11/2019,1805,Karviná,ORP,1295,Blansko,ORP,20
3790,43439,19,11/2019,78,Kladno,ORP,248,Dobříš,ORP,20
3791,7239,19,11/2019,1805,Karviná,ORP,1937,Kravaře,ORP,20
3793,7859,19,11/2019,1805,Karviná,ORP,1848,Frenštát pod Radhoštěm,ORP,20
3797,11854,19,11/2019,1805,Karviná,ORP,353,Třeboň,ORP,20
3799,82041,19,11/2019,1805,Karviná,ORP,1732,Rýmařov,ORP,20
3800,33740,19,11/2019,1805,Karviná,ORP,1252,Vysoké Mýto,ORP,20
3801,64475,19,11/2019,1805,Karviná,ORP,1309,Boskovice,ORP,20
3802,93725,19,11/2019,1805,Karviná,ORP,965,Hradec Králové,ORP,20
3804,30779,19,11/2019,761,Kadaň,ORP,515,Cheb,ORP,20
3805,90760,19,11/2019,1805,Karviná,ORP,2046,Valašské Meziříčí,ORP,20
3807,88582,19,11/2019,345,Jindřichův Hradec,ORP,230,Černošice,ORP,19
3808,37620,19,11/2019,1503,Jihlava,ORP,1660,Znojmo,ORP,19
3811,65521,19,11/2019,531,Karlovy Vary,ORP,302,České Budějovice,ORP,18
3815,4469,19,11/2019,531,Karlovy Vary,ORP,1317,Brno,ORP,18
3816,5789,19,11/2019,1015,Jičín,ORP,1422,Luhačovice,ORP,18
3818,94429,19,11/2019,345,Jindřichův Hradec,ORP,370,Pacov,ORP,18
3821,20570,19,11/2019,345,Jindřichův Hradec,ORP,1511,Telč,ORP,18
3824,23228,19,11/2019,1139,Jilemnice,ORP,1597,Třebíč,ORP,18
3826,34649,19,11/2019,761,Kadaň,ORP,272,Rakovník,ORP,18
3827,36378,19,11/2019,1139,Jilemnice,ORP,1171,Moravská Třebová,ORP,18
3828,38362,19,11/2019,345,Jindřichův Hradec,ORP,329,Český Krumlov,ORP,18
3829,72957,19,11/2019,1139,Jilemnice,ORP,1040,Jaroměř,ORP,18
3830,58916,19,11/2019,566,Klatovy,ORP,230,Černošice,ORP,18
3831,14750,19,11/2019,761,Kadaň,ORP,124,Čáslav,ORP,17
3832,16299,19,11/2019,1805,Karviná,ORP,1716,Bruntál,ORP,17
3833,24270,19,11/2019,1805,Karviná,ORP,1279,Česká Třebová,ORP,17
3834,44759,19,11/2019,78,Kladno,ORP,94,Kolín,ORP,17
3835,75032,19,11/2019,761,Kadaň,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,17
3839,44949,19,11/2019,1805,Karviná,ORP,1830,Bílovec,ORP,17
3840,84077,19,11/2019,1805,Karviná,ORP,1431,Otrokovice,ORP,17
3841,68093,19,11/2019,1503,Jihlava,ORP,1082,Pardubice,ORP,16
3842,20151,19,11/2019,78,Kladno,ORP,647,Nýřany,ORP,16
3844,35483,19,11/2019,566,Klatovy,ORP,60,Hořovice,ORP,16
3847,44480,19,11/2019,1139,Jilemnice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,16
3849,67163,19,11/2019,566,Klatovy,ORP,1317,Brno,ORP,16
3852,26133,19,11/2019,345,Jindřichův Hradec,ORP,582,Plzeň,ORP,16
3853,77207,19,11/2019,566,Klatovy,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,16
3855,71879,19,11/2019,78,Kladno,ORP,116,Kutná Hora,ORP,16
3856,7888,19,11/2019,1139,Jilemnice,ORP,531,Karlovy Vary,ORP,16
3861,64186,19,11/2019,531,Karlovy Vary,ORP,1961,Ostrava,ORP,16
3862,2759,19,11/2019,761,Kadaň,ORP,582,Plzeň,ORP,15
3864,57173,19,11/2019,761,Kadaň,ORP,141,Mělník,ORP,15
3865,12339,19,11/2019,1503,Jihlava,ORP,1368,Šlapanice,ORP,15
3871,74333,19,11/2019,345,Jindřichův Hradec,ORP,221,Říčany,ORP,15
3872,44499,19,11/2019,1503,Jihlava,ORP,94,Kolín,ORP,15
3874,24689,19,11/2019,345,Jindřichův Hradec,ORP,281,Trhové Sviny,ORP,15
3875,47787,19,11/2019,1503,Jihlava,ORP,1384,Břeclav,ORP,15
3876,71915,19,11/2019,1503,Jihlava,ORP,1775,Třinec,ORP,15
3877,51614,19,11/2019,566,Klatovy,ORP,418,Prachatice,ORP,15
3878,71397,19,11/2019,311,Kaplice,ORP,477,Tábor,ORP,15
3880,42862,19,11/2019,78,Kladno,ORP,485,Domažlice,ORP,14
3884,94984,19,11/2019,1015,Jičín,ORP,1040,Jaroměř,ORP,14
3885,84495,19,11/2019,78,Kladno,ORP,256,Příbram,ORP,14
3888,65836,19,11/2019,78,Kladno,ORP,345,Jindřichův Hradec,ORP,14
3890,59412,19,11/2019,1015,Jičín,ORP,795,Železný Brod,ORP,14
3891,56091,19,11/2019,1015,Jičín,ORP,1066,Náchod,ORP,14
3892,55796,19,11/2019,1015,Jičín,ORP,264,Sedlčany,ORP,14
3893,52595,19,11/2019,1503,Jihlava,ORP,1899,Olomouc,ORP,14
3894,50905,19,11/2019,1805,Karviná,ORP,1384,Břeclav,ORP,14
3896,37421,19,11/2019,531,Karlovy Vary,ORP,621,Stod,ORP,14
3897,36661,19,11/2019,1805,Karviná,ORP,1996,Přerov,ORP,14
3898,552,19,11/2019,345,Jindřichův Hradec,ORP,361,Humpolec,ORP,14
3900,6281,19,11/2019,1139,Jilemnice,ORP,159,Neratovice,ORP,14
3901,23173,19,11/2019,566,Klatovy,ORP,51,Beroun,ORP,13
3907,81986,19,11/2019,1139,Jilemnice,ORP,1201,Dvůr Králové nad Labem,ORP,13
3909,5470,19,11/2019,566,Klatovy,ORP,1660,Znojmo,ORP,13
3913,83092,19,11/2019,78,Kladno,ORP,787,Tanvald,ORP,13
3914,25735,19,11/2019,78,Kladno,ORP,302,České Budějovice,ORP,13
3916,82089,19,11/2019,78,Kladno,ORP,710,Česká Lípa,ORP,13
3917,5705,19,11/2019,1015,Jičín,ORP,221,Říčany,ORP,13
3918,5895,19,11/2019,1015,Jičín,ORP,1163,Litomyšl,ORP,13
3919,58745,19,11/2019,78,Kladno,ORP,876,Žatec,ORP,13
3921,3796,19,11/2019,78,Kladno,ORP,27,Benešov,ORP,13
3923,3327,19,11/2019,345,Jindřichův Hradec,ORP,1368,Šlapanice,ORP,13
3924,67640,19,11/2019,78,Kladno,ORP,1007,Hořice,ORP,13
3930,65107,19,11/2019,531,Karlovy Vary,ORP,485,Domažlice,ORP,13
3932,92576,19,11/2019,531,Karlovy Vary,ORP,884,Litvínov,ORP,13
3933,54609,19,11/2019,345,Jindřichův Hradec,ORP,451,Vodňany,ORP,13
3934,73087,19,11/2019,761,Kadaň,ORP,1236,Králíky,ORP,13
3935,73331,19,11/2019,345,Jindřichův Hradec,ORP,311,Kaplice,ORP,13
3936,73658,19,11/2019,78,Kladno,ORP,1091,Přelouč,ORP,13
3937,54419,19,11/2019,1015,Jičín,ORP,51,Beroun,ORP,13
3939,14881,19,11/2019,78,Kladno,ORP,1511,Telč,ORP,13
3940,88314,19,11/2019,1015,Jičín,ORP,27,Benešov,ORP,13
3941,64643,19,11/2019,1139,Jilemnice,ORP,302,České Budějovice,ORP,13
3943,42644,19,11/2019,1139,Jilemnice,ORP,1503,Jihlava,ORP,13
3944,19995,19,11/2019,531,Karlovy Vary,ORP,1210,Trutnov,ORP,13
3945,42131,19,11/2019,1139,Jilemnice,ORP,78,Kladno,ORP,13
3946,42006,19,11/2019,1503,Jihlava,ORP,86,Slaný,ORP,13
3947,86215,19,11/2019,1503,Jihlava,ORP,1422,Luhačovice,ORP,13
3948,20537,19,11/2019,1139,Jilemnice,ORP,221,Říčany,ORP,13
3949,89211,19,11/2019,1015,Jičín,ORP,833,Lovosice,ORP,12
3950,67381,19,11/2019,1015,Jičín,ORP,2062,Jeseník,ORP,12
3953,52146,19,11/2019,531,Karlovy Vary,ORP,2062,Jeseník,ORP,12
3954,48363,19,11/2019,531,Karlovy Vary,ORP,396,Milevsko,ORP,12
3957,2406,19,11/2019,1015,Jičín,ORP,1121,Rychnov nad Kněžnou,ORP,12
3961,75009,19,11/2019,1015,Jičín,ORP,523,Mariánské Lázně,ORP,12
3964,36357,19,11/2019,531,Karlovy Vary,ORP,1147,Semily,ORP,12
3965,31537,19,11/2019,78,Kladno,ORP,477,Tábor,ORP,12
3967,21807,19,11/2019,531,Karlovy Vary,ORP,710,Česká Lípa,ORP,12
3970,19574,19,11/2019,1015,Jičín,ORP,256,Příbram,ORP,12
3971,87098,19,11/2019,1503,Jihlava,ORP,981,Chrudim,ORP,12
3973,16871,19,11/2019,78,Kladno,ORP,574,Sušice,ORP,12
3976,13319,19,11/2019,1015,Jičín,ORP,35,Vlašim,ORP,12
3979,11375,19,11/2019,1015,Jičín,ORP,230,Černošice,ORP,12
3980,9314,19,11/2019,531,Karlovy Vary,ORP,1104,Dobruška,ORP,12
3981,6625,19,11/2019,345,Jindřichův Hradec,ORP,426,Vimperk,ORP,12
3982,65473,19,11/2019,1015,Jičín,ORP,108,Český Brod,ORP,12
3983,62031,19,11/2019,1015,Jičín,ORP,1384,Břeclav,ORP,12
3987,5956,19,11/2019,1503,Jihlava,ORP,426,Vimperk,ORP,11
3989,78001,19,11/2019,1503,Jihlava,ORP,531,Karlovy Vary,ORP,11
3990,39555,19,11/2019,566,Klatovy,ORP,965,Hradec Králové,ORP,11
3994,6167,19,11/2019,1503,Jihlava,ORP,1856,Kopřivnice,ORP,11
3995,83288,19,11/2019,1503,Jihlava,ORP,1716,Bruntál,ORP,11
3996,41024,19,11/2019,1503,Jihlava,ORP,1341,Rosice,ORP,11
3997,86160,19,11/2019,1503,Jihlava,ORP,1937,Kravaře,ORP,11
3998,76652,19,11/2019,1503,Jihlava,ORP,1490,Veselí nad Moravou,ORP,11
3999,75661,19,11/2019,531,Karlovy Vary,ORP,850,Louny,ORP,11
4000,4302,19,11/2019,78,Kladno,ORP,833,Lovosice,ORP,11
4002,42755,19,11/2019,1805,Karviná,ORP,876,Žatec,ORP,11
4005,18365,19,11/2019,1503,Jihlava,ORP,1325,Ivančice,ORP,11
4006,69552,19,11/2019,1503,Jihlava,ORP,1945,Opava,ORP,11
4011,15147,19,11/2019,345,Jindřichův Hradec,ORP,434,Blatná,ORP,11
4012,54949,19,11/2019,1503,Jihlava,ORP,1783,Bohumín,ORP,11
4014,4860,19,11/2019,1503,Jihlava,ORP,965,Hradec Králové,ORP,11
4016,45159,19,11/2019,1503,Jihlava,ORP,124,Čáslav,ORP,11
4017,94751,19,11/2019,566,Klatovy,ORP,1643,Vyškov,ORP,11
4019,72317,19,11/2019,1503,Jihlava,ORP,167,Mladá Boleslav,ORP,11
4021,7801,19,11/2019,78,Kladno,ORP,663,Kraslice,ORP,11
4023,71746,19,11/2019,1503,Jihlava,ORP,116,Kutná Hora,ORP,11
4024,33402,19,11/2019,1503,Jihlava,ORP,205,Poděbrady,ORP,11
4027,33667,19,11/2019,566,Klatovy,ORP,434,Blatná,ORP,11
4028,30400,19,11/2019,1805,Karviná,ORP,931,Chotěboř,ORP,11
4029,82201,19,11/2019,1503,Jihlava,ORP,779,Jablonec nad Nisou,ORP,11
4031,25743,19,11/2019,1503,Jihlava,ORP,1457,Vizovice,ORP,11
4033,33739,19,11/2019,311,Kaplice,ORP,736,Rumburk,ORP,11
4036,85841,19,11/2019,78,Kladno,ORP,1210,Trutnov,ORP,10
4038,67365,19,11/2019,761,Kadaň,ORP,353,Třeboň,ORP,10
4040,4956,19,11/2019,78,Kladno,ORP,1791,Havířov,ORP,10
4046,71481,19,11/2019,94,Kolín,ORP,94,Kolín,ORP,32706
4051,56283,19,11/2019,1724,Krnov,ORP,1724,Krnov,ORP,16286
4052,31510,19,11/2019,1856,Kopřivnice,ORP,1856,Kopřivnice,ORP,14990
4057,78654,19,11/2019,132,Kralupy nad Vltavou,ORP,132,Kralupy nad Vltavou,ORP,10631
4061,76022,19,11/2019,1112,Kostelec nad Orlicí,ORP,1112,Kostelec nad Orlicí,ORP,8203
4064,33395,19,11/2019,639,Kralovice,ORP,639,Kralovice,ORP,6613
4066,6434,19,11/2019,1937,Kravaře,ORP,1937,Kravaře,ORP,6229
4067,31820,19,11/2019,663,Kraslice,ORP,663,Kraslice,ORP,5722
4072,50274,19,11/2019,1236,Králíky,ORP,1236,Králíky,ORP,3356
4073,49424,19,11/2019,1554,Konice,ORP,1554,Konice,ORP,3190
4074,90230,19,11/2019,132,Kralupy nad Vltavou,ORP,19,Praha,ORP,3116
4078,65198,19,11/2019,94,Kolín,ORP,19,Praha,ORP,2639
4080,32920,19,11/2019,1937,Kravaře,ORP,1945,Opava,ORP,2477
