,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
3779,59775,13,05/2019,1139,Jilemnice,ORP,78,Kladno,ORP,10
3782,16660,13,05/2019,78,Kladno,ORP,469,Soběslav,ORP,10
3788,55301,13,05/2019,1503,Jihlava,ORP,906,Bílina,ORP,10
3791,51935,13,05/2019,78,Kladno,ORP,485,Domažlice,ORP,10
3792,89575,13,05/2019,1503,Jihlava,ORP,1368,Šlapanice,ORP,10
3793,19172,13,05/2019,761,Kadaň,ORP,809,Frýdlant,ORP,10
3796,26372,13,05/2019,94,Kolín,ORP,94,Kolín,ORP,33395
3801,37192,13,05/2019,1724,Krnov,ORP,1724,Krnov,ORP,16555
3802,61114,13,05/2019,1856,Kopřivnice,ORP,1856,Kopřivnice,ORP,15554
3806,21026,13,05/2019,132,Kralupy nad Vltavou,ORP,132,Kralupy nad Vltavou,ORP,11136
3811,18816,13,05/2019,1112,Kostelec nad Orlicí,ORP,1112,Kostelec nad Orlicí,ORP,8810
3813,62978,13,05/2019,639,Kralovice,ORP,639,Kralovice,ORP,6962
3815,74952,13,05/2019,1937,Kravaře,ORP,1937,Kravaře,ORP,6441
3817,61579,13,05/2019,663,Kraslice,ORP,663,Kraslice,ORP,5630
3822,47166,13,05/2019,1554,Konice,ORP,1554,Konice,ORP,3281
3823,47783,13,05/2019,1236,Králíky,ORP,1236,Králíky,ORP,3211
3825,10963,13,05/2019,132,Kralupy nad Vltavou,ORP,19,Praha,ORP,2827
3828,34129,13,05/2019,94,Kolín,ORP,19,Praha,ORP,2555
3830,63660,13,05/2019,1937,Kravaře,ORP,1945,Opava,ORP,2492
3831,78273,13,05/2019,639,Kralovice,ORP,582,Plzeň,ORP,1931
3834,59418,13,05/2019,1112,Kostelec nad Orlicí,ORP,1121,Rychnov nad Kněžnou,ORP,1735
3835,53350,13,05/2019,94,Kolín,ORP,116,Kutná Hora,ORP,1596
3838,84622,13,05/2019,1856,Kopřivnice,ORP,1961,Ostrava,ORP,1300
3840,54529,13,05/2019,1724,Krnov,ORP,1945,Opava,ORP,1222
3842,40939,13,05/2019,1937,Kravaře,ORP,1929,Hlučín,ORP,1022
3843,3500,13,05/2019,1856,Kopřivnice,ORP,1864,Nový Jičín,ORP,996
3844,89705,13,05/2019,1724,Krnov,ORP,1716,Bruntál,ORP,959
3845,24136,13,05/2019,1554,Konice,ORP,1562,Prostějov,ORP,956
3846,25082,13,05/2019,1856,Kopřivnice,ORP,1741,Frýdek-Místek,ORP,924
3847,32448,13,05/2019,94,Kolín,ORP,205,Poděbrady,ORP,883
3850,40300,13,05/2019,1937,Kravaře,ORP,1961,Ostrava,ORP,763
3853,47051,13,05/2019,1112,Kostelec nad Orlicí,ORP,965,Hradec Králové,ORP,719
3854,85226,13,05/2019,132,Kralupy nad Vltavou,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,698
3856,56054,13,05/2019,639,Kralovice,ORP,647,Nýřany,ORP,617
3858,95442,13,05/2019,94,Kolín,ORP,191,Nymburk,ORP,602
3861,13200,13,05/2019,1856,Kopřivnice,ORP,1830,Bílovec,ORP,558
3862,93388,13,05/2019,663,Kraslice,ORP,671,Sokolov,ORP,528
3865,64359,13,05/2019,639,Kralovice,ORP,272,Rakovník,ORP,507
3866,53237,13,05/2019,132,Kralupy nad Vltavou,ORP,141,Mělník,ORP,494
3868,27570,13,05/2019,1724,Krnov,ORP,1961,Ostrava,ORP,472
3869,46867,13,05/2019,94,Kolín,ORP,108,Český Brod,ORP,467
3871,47620,13,05/2019,1856,Kopřivnice,ORP,1848,Frenštát pod Radhoštěm,ORP,435
3874,91910,13,05/2019,94,Kolín,ORP,1091,Přelouč,ORP,399
3877,84721,13,05/2019,1112,Kostelec nad Orlicí,ORP,1252,Vysoké Mýto,ORP,384
3878,26678,13,05/2019,663,Kraslice,ORP,531,Karlovy Vary,ORP,367
3882,87369,13,05/2019,94,Kolín,ORP,221,Říčany,ORP,305
3884,38389,13,05/2019,639,Kralovice,ORP,531,Karlovy Vary,ORP,304
3888,34289,13,05/2019,639,Kralovice,ORP,655,Rokycany,ORP,276
3889,15726,13,05/2019,132,Kralupy nad Vltavou,ORP,86,Slaný,ORP,273
3890,5968,13,05/2019,1236,Králíky,ORP,1261,Žamberk,ORP,272
3892,64746,13,05/2019,1554,Konice,ORP,1309,Boskovice,ORP,246
3894,64614,13,05/2019,1856,Kopřivnice,ORP,2046,Valašské Meziříčí,ORP,223
3897,49396,13,05/2019,94,Kolín,ORP,1082,Pardubice,ORP,207
3900,23472,13,05/2019,94,Kolín,ORP,965,Hradec Králové,ORP,191
3902,43503,13,05/2019,1554,Konice,ORP,1899,Olomouc,ORP,184
3903,73141,13,05/2019,639,Kralovice,ORP,19,Praha,ORP,175
3906,22147,13,05/2019,94,Kolín,ORP,27,Benešov,ORP,174
3907,73700,13,05/2019,132,Kralupy nad Vltavou,ORP,78,Kladno,ORP,173
3908,19351,13,05/2019,1236,Králíky,ORP,2011,Zábřeh,ORP,159
3909,27232,13,05/2019,94,Kolín,ORP,124,Čáslav,ORP,146
3910,57645,13,05/2019,132,Kralupy nad Vltavou,ORP,159,Neratovice,ORP,145
3911,8169,13,05/2019,1112,Kostelec nad Orlicí,ORP,19,Praha,ORP,144
3914,37444,13,05/2019,1112,Kostelec nad Orlicí,ORP,1287,Ústí nad Orlicí,ORP,142
3917,40586,13,05/2019,1724,Krnov,ORP,2062,Jeseník,ORP,129
3918,62600,13,05/2019,94,Kolín,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,125
3919,87237,13,05/2019,1112,Kostelec nad Orlicí,ORP,1074,Holice,ORP,123
3921,16295,13,05/2019,1554,Konice,ORP,1317,Brno,ORP,120
3922,57393,13,05/2019,1236,Králíky,ORP,1244,Lanškroun,ORP,116
3925,73479,13,05/2019,1856,Kopřivnice,ORP,19,Praha,ORP,110
3926,67293,13,05/2019,132,Kralupy nad Vltavou,ORP,230,Černošice,ORP,106
3928,54704,13,05/2019,94,Kolín,ORP,167,Mladá Boleslav,ORP,105
3930,63190,13,05/2019,1856,Kopřivnice,ORP,2038,Rožnov pod Radhoštěm,ORP,104
3932,46500,13,05/2019,1554,Konice,ORP,1881,Litovel,ORP,101
3933,69993,13,05/2019,132,Kralupy nad Vltavou,ORP,825,Litoměřice,ORP,100
3934,77298,13,05/2019,1236,Králíky,ORP,2020,Šumperk,ORP,99
3935,49798,13,05/2019,1724,Krnov,ORP,1899,Olomouc,ORP,94
3939,79797,13,05/2019,132,Kralupy nad Vltavou,ORP,841,Roudnice nad Labem,ORP,82
3942,62545,13,05/2019,1554,Konice,ORP,1295,Blansko,ORP,76
3945,68436,13,05/2019,1236,Králíky,ORP,19,Praha,ORP,76
3946,16162,13,05/2019,1856,Kopřivnice,ORP,1899,Olomouc,ORP,76
3947,90328,13,05/2019,1724,Krnov,ORP,1317,Brno,ORP,74
3950,51658,13,05/2019,1112,Kostelec nad Orlicí,ORP,1104,Dobruška,ORP,73
3953,25299,13,05/2019,1554,Konice,ORP,1171,Moravská Třebová,ORP,68
3954,80330,13,05/2019,94,Kolín,ORP,183,Lysá nad Labem,ORP,68
3956,16415,13,05/2019,1856,Kopřivnice,ORP,2054,Vsetín,ORP,65
3957,41053,13,05/2019,1724,Krnov,ORP,19,Praha,ORP,62
3960,74069,13,05/2019,1112,Kostelec nad Orlicí,ORP,1082,Pardubice,ORP,61
3961,64523,13,05/2019,1112,Kostelec nad Orlicí,ORP,1163,Litomyšl,ORP,60
3963,50617,13,05/2019,663,Kraslice,ORP,515,Cheb,ORP,58
3964,55629,13,05/2019,1112,Kostelec nad Orlicí,ORP,1317,Brno,ORP,58
3969,77432,13,05/2019,132,Kralupy nad Vltavou,ORP,167,Mladá Boleslav,ORP,57
3971,89047,13,05/2019,1856,Kopřivnice,ORP,1872,Odry,ORP,54
3973,21420,13,05/2019,1856,Kopřivnice,ORP,1783,Bohumín,ORP,52
3974,6826,13,05/2019,639,Kralovice,ORP,621,Stod,ORP,52
3976,14458,13,05/2019,1856,Kopřivnice,ORP,1775,Třinec,ORP,52
3979,59394,13,05/2019,639,Kralovice,ORP,60,Hořovice,ORP,48
3981,89118,13,05/2019,1236,Králíky,ORP,965,Hradec Králové,ORP,48
3984,56597,13,05/2019,1856,Kopřivnice,ORP,1759,Frýdlant nad Ostravicí,ORP,48
3986,36436,13,05/2019,1554,Konice,ORP,1643,Vyškov,ORP,47
3988,63986,13,05/2019,1112,Kostelec nad Orlicí,ORP,981,Chrudim,ORP,46
3992,88964,13,05/2019,663,Kraslice,ORP,19,Praha,ORP,45
3994,77920,13,05/2019,1236,Králíky,ORP,1287,Ústí nad Orlicí,ORP,44
3995,47492,13,05/2019,1937,Kravaře,ORP,1724,Krnov,ORP,44
3996,83789,13,05/2019,1856,Kopřivnice,ORP,1929,Hlučín,ORP,44
4000,35198,13,05/2019,1856,Kopřivnice,ORP,1970,Hranice,ORP,41
4002,46366,13,05/2019,1724,Krnov,ORP,1929,Hlučín,ORP,40
4003,42797,13,05/2019,1856,Kopřivnice,ORP,1317,Brno,ORP,39
4007,46447,13,05/2019,1937,Kravaře,ORP,19,Praha,ORP,38
4009,7154,13,05/2019,1856,Kopřivnice,ORP,1945,Opava,ORP,37
4012,80605,13,05/2019,1724,Krnov,ORP,1422,Luhačovice,ORP,36
4014,83329,13,05/2019,94,Kolín,ORP,1317,Brno,ORP,36
4016,61730,13,05/2019,1112,Kostelec nad Orlicí,ORP,1261,Žamberk,ORP,34
4017,60724,13,05/2019,1937,Kravaře,ORP,1899,Olomouc,ORP,34
4019,12410,13,05/2019,1724,Krnov,ORP,1732,Rýmařov,ORP,34
4020,35451,13,05/2019,1554,Konice,ORP,1996,Přerov,ORP,33
4022,951,13,05/2019,1112,Kostelec nad Orlicí,ORP,1066,Náchod,ORP,33
4024,17317,13,05/2019,94,Kolín,ORP,949,Havlíčkův Brod,ORP,32
4025,10202,13,05/2019,1724,Krnov,ORP,2020,Šumperk,ORP,31
4027,66549,13,05/2019,1554,Konice,ORP,19,Praha,ORP,30
4031,38598,13,05/2019,1236,Králíky,ORP,1899,Olomouc,ORP,29
4033,19810,13,05/2019,1236,Králíky,ORP,1121,Rychnov nad Kněžnou,ORP,29
4034,32317,13,05/2019,1236,Králíky,ORP,1082,Pardubice,ORP,29
4038,77019,13,05/2019,94,Kolín,ORP,35,Vlašim,ORP,27
4039,77024,13,05/2019,1112,Kostelec nad Orlicí,ORP,1279,Česká Třebová,ORP,27
4040,80579,13,05/2019,1724,Krnov,ORP,1937,Kravaře,ORP,27
4043,1539,13,05/2019,639,Kralovice,ORP,892,Most,ORP,26
4044,78305,13,05/2019,1554,Konice,ORP,1902,Uničov,ORP,26
4045,83803,13,05/2019,639,Kralovice,ORP,302,České Budějovice,ORP,26
4049,13136,13,05/2019,132,Kralupy nad Vltavou,ORP,51,Beroun,ORP,25
4050,58569,13,05/2019,663,Kraslice,ORP,540,Ostrov,ORP,24
4051,70725,13,05/2019,1724,Krnov,ORP,1953,Vítkov,ORP,24
4052,62186,13,05/2019,639,Kralovice,ORP,515,Cheb,ORP,24
4055,76705,13,05/2019,1937,Kravaře,ORP,1317,Brno,ORP,24
4058,38556,13,05/2019,94,Kolín,ORP,51,Beroun,ORP,23
4059,93375,13,05/2019,1937,Kravaře,ORP,1422,Luhačovice,ORP,23
4061,94386,13,05/2019,1937,Kravaře,ORP,1741,Frýdek-Místek,ORP,23
4064,61763,13,05/2019,132,Kralupy nad Vltavou,ORP,221,Říčany,ORP,22
4066,10414,13,05/2019,1856,Kopřivnice,ORP,1953,Vítkov,ORP,22
4067,37841,13,05/2019,1112,Kostelec nad Orlicí,ORP,1058,Nové Město nad Metují,ORP,22
4069,84400,13,05/2019,1937,Kravaře,ORP,1546,Kroměříž,ORP,21
4071,44190,13,05/2019,94,Kolín,ORP,302,České Budějovice,ORP,21
4072,62559,13,05/2019,663,Kraslice,ORP,507,Aš,ORP,21
4073,52877,13,05/2019,639,Kralovice,ORP,752,Chomutov,ORP,21
4075,86914,13,05/2019,94,Kolín,ORP,981,Chrudim,ORP,21
4079,79606,13,05/2019,94,Kolín,ORP,159,Neratovice,ORP,20
4080,88766,13,05/2019,1724,Krnov,ORP,1741,Frýdek-Místek,ORP,20
4082,90762,13,05/2019,639,Kralovice,ORP,698,Tachov,ORP,19
4083,6179,13,05/2019,94,Kolín,ORP,973,Nový Bydžov,ORP,19
4084,31008,13,05/2019,639,Kralovice,ORP,680,Stříbro,ORP,19
4087,51034,13,05/2019,639,Kralovice,ORP,523,Mariánské Lázně,ORP,18
4088,46389,13,05/2019,132,Kralupy nad Vltavou,ORP,833,Lovosice,ORP,18
4089,54580,13,05/2019,639,Kralovice,ORP,566,Klatovy,ORP,18
4090,93553,13,05/2019,1856,Kopřivnice,ORP,477,Tábor,ORP,18
4094,23160,13,05/2019,94,Kolín,ORP,515,Cheb,ORP,17
4095,43846,13,05/2019,639,Kralovice,ORP,1716,Bruntál,ORP,17
4101,88605,13,05/2019,1554,Konice,ORP,1368,Šlapanice,ORP,16
4102,76120,13,05/2019,1937,Kravaře,ORP,1805,Karviná,ORP,16
4103,1495,13,05/2019,1554,Konice,ORP,1392,Hustopeče,ORP,16
4104,92161,13,05/2019,94,Kolín,ORP,230,Černošice,ORP,16
4106,64384,13,05/2019,1937,Kravaře,ORP,78,Kladno,ORP,16
4108,18704,13,05/2019,1937,Kravaře,ORP,540,Ostrov,ORP,16
4111,68193,13,05/2019,1724,Krnov,ORP,1279,Česká Třebová,ORP,15
4112,67673,13,05/2019,1724,Krnov,ORP,2054,Vsetín,ORP,15
4113,66407,13,05/2019,1554,Konice,ORP,2062,Jeseník,ORP,15
4122,17,13,05/2019,639,Kralovice,ORP,876,Žatec,ORP,15
4125,29591,13,05/2019,1856,Kopřivnice,ORP,1422,Luhačovice,ORP,15
4126,27507,13,05/2019,1856,Kopřivnice,ORP,1678,Bystřice nad Pernštejnem,ORP,15
4128,19231,13,05/2019,1554,Konice,ORP,1546,Kroměříž,ORP,15
4130,9203,13,05/2019,1554,Konice,ORP,2003,Mohelnice,ORP,15
4131,2612,13,05/2019,1236,Králíky,ORP,1317,Brno,ORP,15
4132,2234,13,05/2019,1724,Krnov,ORP,1791,Havířov,ORP,15
4133,1603,13,05/2019,1724,Krnov,ORP,965,Hradec Králové,ORP,15
4134,48586,13,05/2019,1856,Kopřivnice,ORP,1368,Šlapanice,ORP,14
4136,38574,13,05/2019,1236,Králíky,ORP,1279,Česká Třebová,ORP,14
4137,66275,13,05/2019,132,Kralupy nad Vltavou,ORP,914,Teplice,ORP,14
4138,43314,13,05/2019,639,Kralovice,ORP,1805,Karviná,ORP,14
4139,53247,13,05/2019,1236,Králíky,ORP,1341,Rosice,ORP,14
4140,63476,13,05/2019,1856,Kopřivnice,ORP,965,Hradec Králové,ORP,14
4147,76375,13,05/2019,1937,Kravaře,ORP,1716,Bruntál,ORP,14
4148,25980,13,05/2019,1856,Kopřivnice,ORP,1597,Třebíč,ORP,14
4149,1547,13,05/2019,1856,Kopřivnice,ORP,1619,Uherský Brod,ORP,14
4153,81227,13,05/2019,663,Kraslice,ORP,582,Plzeň,ORP,14
4155,59587,13,05/2019,132,Kralupy nad Vltavou,ORP,710,Česká Lípa,ORP,14
4158,95393,13,05/2019,1112,Kostelec nad Orlicí,ORP,1899,Olomouc,ORP,13
4161,79978,13,05/2019,94,Kolín,ORP,957,Světlá nad Sázavou,ORP,13
4162,33469,13,05/2019,94,Kolín,ORP,1228,Vrchlabí,ORP,13
4164,77839,13,05/2019,94,Kolín,ORP,141,Mělník,ORP,13
4165,70794,13,05/2019,1856,Kopřivnice,ORP,2020,Šumperk,ORP,13
4166,48341,13,05/2019,1724,Krnov,ORP,124,Čáslav,ORP,12
4171,46670,13,05/2019,1236,Králíky,ORP,1198,Svitavy,ORP,12
4172,47313,13,05/2019,1724,Krnov,ORP,94,Kolín,ORP,12
4173,89133,13,05/2019,1724,Krnov,ORP,1805,Karviná,ORP,12
4175,31710,13,05/2019,1724,Krnov,ORP,1538,Holešov,ORP,12
4179,87146,13,05/2019,94,Kolín,ORP,1015,Jičín,ORP,12
4180,25292,13,05/2019,1724,Krnov,ORP,1872,Odry,ORP,12
4182,25037,13,05/2019,94,Kolín,ORP,248,Dobříš,ORP,12
4183,22447,13,05/2019,1236,Králíky,ORP,1163,Litomyšl,ORP,12
4184,56652,13,05/2019,1937,Kravaře,ORP,1830,Bílovec,ORP,12
4185,57216,13,05/2019,1724,Krnov,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,12
4186,58467,13,05/2019,132,Kralupy nad Vltavou,ORP,1317,Brno,ORP,12
4187,59725,13,05/2019,1724,Krnov,ORP,1864,Nový Jičín,ORP,12
4188,61023,13,05/2019,1724,Krnov,ORP,817,Liberec,ORP,12
4190,80102,13,05/2019,1724,Krnov,ORP,2003,Mohelnice,ORP,12
4192,2768,13,05/2019,1724,Krnov,ORP,1465,Zlín,ORP,12
4193,90457,13,05/2019,1724,Krnov,ORP,1601,Uherské Hradiště,ORP,12
4195,12361,13,05/2019,639,Kralovice,ORP,493,Horšovský Týn,ORP,11
4197,53181,13,05/2019,1937,Kravaře,ORP,1783,Bohumín,ORP,11
4200,68923,13,05/2019,1112,Kostelec nad Orlicí,ORP,230,Černošice,ORP,11
4206,49173,13,05/2019,94,Kolín,ORP,78,Kladno,ORP,11
4207,56015,13,05/2019,94,Kolín,ORP,817,Liberec,ORP,11
4209,59991,13,05/2019,1236,Králíky,ORP,1112,Kostelec nad Orlicí,ORP,11
4210,10553,13,05/2019,1112,Kostelec nad Orlicí,ORP,1228,Vrchlabí,ORP,11
4211,19395,13,05/2019,1112,Kostelec nad Orlicí,ORP,329,Český Krumlov,ORP,11
4212,10146,13,05/2019,639,Kralovice,ORP,78,Kladno,ORP,11
4213,9827,13,05/2019,1112,Kostelec nad Orlicí,ORP,205,Poděbrady,ORP,11
4215,31108,13,05/2019,663,Kraslice,ORP,1210,Trutnov,ORP,10
4217,46081,13,05/2019,639,Kralovice,ORP,914,Teplice,ORP,10
4218,4342,13,05/2019,1856,Kopřivnice,ORP,1996,Přerov,ORP,10
4219,77516,13,05/2019,1724,Krnov,ORP,1562,Prostějov,ORP,10
4220,70052,13,05/2019,1724,Krnov,ORP,1503,Jihlava,ORP,10
4225,36927,13,05/2019,1724,Krnov,ORP,477,Tábor,ORP,10
4228,28348,13,05/2019,1724,Krnov,ORP,302,České Budějovice,ORP,10
4232,13449,13,05/2019,817,Liberec,ORP,817,Liberec,ORP,61979
4235,59235,13,05/2019,1546,Kroměříž,ORP,1546,Kroměříž,ORP,27407
4241,13454,13,05/2019,1481,Kyjov,ORP,1481,Kyjov,ORP,21878
4242,82959,13,05/2019,825,Litoměřice,ORP,825,Litoměřice,ORP,20810
4244,16806,13,05/2019,116,Kutná Hora,ORP,116,Kutná Hora,ORP,18848
4251,92679,13,05/2019,1163,Litomyšl,ORP,1163,Litomyšl,ORP,10454
4253,29896,13,05/2019,1244,Lanškroun,ORP,1244,Lanškroun,ORP,8828
4255,22007,13,05/2019,1881,Litovel,ORP,1881,Litovel,ORP,7786
4257,35379,13,05/2019,1333,Kuřim,ORP,1333,Kuřim,ORP,7211
4259,24811,13,05/2019,1988,Lipník nad Bečvou,ORP,1988,Lipník nad Bečvou,ORP,4797
4261,22794,13,05/2019,1333,Kuřim,ORP,1317,Brno,ORP,2835
4263,82902,13,05/2019,116,Kutná Hora,ORP,94,Kolín,ORP,2638
4264,19431,13,05/2019,1881,Litovel,ORP,1899,Olomouc,ORP,2165
4266,40731,13,05/2019,817,Liberec,ORP,779,Jablonec nad Nisou,ORP,1954
4270,39233,13,05/2019,1481,Kyjov,ORP,1473,Hodonín,ORP,1809
4271,9644,13,05/2019,825,Litoměřice,ORP,833,Lovosice,ORP,1624
4273,44696,13,05/2019,1988,Lipník nad Bečvou,ORP,1996,Přerov,ORP,1484
4275,20123,13,05/2019,825,Litoměřice,ORP,922,Ústí nad Labem,ORP,1395
4278,53161,13,05/2019,825,Litoměřice,ORP,841,Roudnice nad Labem,ORP,1204
4279,74097,13,05/2019,116,Kutná Hora,ORP,19,Praha,ORP,1187
4282,73366,13,05/2019,1546,Kroměříž,ORP,1996,Přerov,ORP,1180
4285,25240,13,05/2019,1546,Kroměříž,ORP,1431,Otrokovice,ORP,1137
4288,28839,13,05/2019,825,Litoměřice,ORP,19,Praha,ORP,1035
4290,43501,13,05/2019,1481,Kyjov,ORP,1317,Brno,ORP,987
4292,48569,13,05/2019,1163,Litomyšl,ORP,1252,Vysoké Mýto,ORP,945
4294,88234,13,05/2019,817,Liberec,ORP,19,Praha,ORP,914
4298,40195,13,05/2019,817,Liberec,ORP,710,Česká Lípa,ORP,827
4300,84260,13,05/2019,116,Kutná Hora,ORP,124,Čáslav,ORP,758
4302,79591,13,05/2019,825,Litoměřice,ORP,141,Mělník,ORP,709
4304,70373,13,05/2019,1546,Kroměříž,ORP,1317,Brno,ORP,676
4305,21270,13,05/2019,1546,Kroměříž,ORP,1538,Holešov,ORP,670
4308,21301,13,05/2019,817,Liberec,ORP,167,Mladá Boleslav,ORP,634
4313,31245,13,05/2019,1546,Kroměříž,ORP,1465,Zlín,ORP,609
4314,77950,13,05/2019,1333,Kuřim,ORP,1350,Tišnov,ORP,602
4315,24727,13,05/2019,1481,Kyjov,ORP,1601,Uherské Hradiště,ORP,595
4317,32027,13,05/2019,1481,Kyjov,ORP,1627,Bučovice,ORP,543
4318,86919,13,05/2019,817,Liberec,ORP,1155,Turnov,ORP,530
4320,15508,13,05/2019,817,Liberec,ORP,809,Frýdlant,ORP,525
4322,82940,13,05/2019,1163,Litomyšl,ORP,1180,Polička,ORP,500
4323,40350,13,05/2019,116,Kutná Hora,ORP,35,Vlašim,ORP,489
4324,50239,13,05/2019,1244,Lanškroun,ORP,1171,Moravská Třebová,ORP,488
4325,30826,13,05/2019,1881,Litovel,ORP,2003,Mohelnice,ORP,487
4326,42155,13,05/2019,1481,Kyjov,ORP,1392,Hustopeče,ORP,484
4327,80869,13,05/2019,1244,Lanškroun,ORP,1261,Žamberk,ORP,468
4329,32889,13,05/2019,1988,Lipník nad Bečvou,ORP,1899,Olomouc,ORP,463
4331,40703,13,05/2019,1481,Kyjov,ORP,1490,Veselí nad Moravou,ORP,441
4332,90561,13,05/2019,1244,Lanškroun,ORP,2011,Zábřeh,ORP,424
4334,92242,13,05/2019,1546,Kroměříž,ORP,1643,Vyškov,ORP,417
4335,8672,13,05/2019,1244,Lanškroun,ORP,1287,Ústí nad Orlicí,ORP,410
4336,15469,13,05/2019,1988,Lipník nad Bečvou,ORP,1970,Hranice,ORP,408
4337,71775,13,05/2019,1881,Litovel,ORP,1902,Uničov,ORP,382
4338,24825,13,05/2019,116,Kutná Hora,ORP,957,Světlá nad Sázavou,ORP,377
4339,61550,13,05/2019,817,Liberec,ORP,701,Nový Bor,ORP,327
4340,61710,13,05/2019,1546,Kroměříž,ORP,1627,Bučovice,ORP,319
4341,42205,13,05/2019,817,Liberec,ORP,175,Mnichovo Hradiště,ORP,295
4342,91798,13,05/2019,825,Litoměřice,ORP,914,Teplice,ORP,292
4344,39238,13,05/2019,825,Litoměřice,ORP,132,Kralupy nad Vltavou,ORP,288
4346,58051,13,05/2019,1163,Litomyšl,ORP,1279,Česká Třebová,ORP,276
4347,92296,13,05/2019,1163,Litomyšl,ORP,981,Chrudim,ORP,274
4348,80170,13,05/2019,1546,Kroměříž,ORP,1481,Kyjov,ORP,260
4350,82938,13,05/2019,1546,Kroměříž,ORP,1899,Olomouc,ORP,251
4356,73697,13,05/2019,1481,Kyjov,ORP,19,Praha,ORP,228
4357,47450,13,05/2019,1881,Litovel,ORP,1562,Prostějov,ORP,226
4358,63336,13,05/2019,1546,Kroměříž,ORP,1562,Prostějov,ORP,217
4360,180,13,05/2019,1881,Litovel,ORP,1911,Šternberk,ORP,215
4363,76917,13,05/2019,825,Litoměřice,ORP,710,Česká Lípa,ORP,205
4364,68694,13,05/2019,1163,Litomyšl,ORP,1198,Svitavy,ORP,199
4366,43400,13,05/2019,825,Litoměřice,ORP,86,Slaný,ORP,184
4369,4643,13,05/2019,1546,Kroměříž,ORP,19,Praha,ORP,174
4372,54988,13,05/2019,1244,Lanškroun,ORP,1236,Králíky,ORP,172
4373,49184,13,05/2019,1481,Kyjov,ORP,1368,Šlapanice,ORP,170
4374,51388,13,05/2019,1244,Lanškroun,ORP,1279,Česká Třebová,ORP,170
4376,61838,13,05/2019,116,Kutná Hora,ORP,27,Benešov,ORP,166
4379,71663,13,05/2019,1333,Kuřim,ORP,1295,Blansko,ORP,165
4382,46645,13,05/2019,1163,Litomyšl,ORP,19,Praha,ORP,164
4385,50413,13,05/2019,825,Litoměřice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,152
4386,325,13,05/2019,1163,Litomyšl,ORP,1287,Ústí nad Orlicí,ORP,151
4387,7826,13,05/2019,825,Litoměřice,ORP,728,Děčín,ORP,148
4390,41201,13,05/2019,817,Liberec,ORP,787,Tanvald,ORP,141
4392,87345,13,05/2019,1481,Kyjov,ORP,1384,Břeclav,ORP,134
4393,45562,13,05/2019,825,Litoměřice,ORP,906,Bílina,ORP,132
4394,47986,13,05/2019,1988,Lipník nad Bečvou,ORP,1520,Bystřice pod Hostýnem,ORP,127
4395,76845,13,05/2019,1333,Kuřim,ORP,1368,Šlapanice,ORP,125
4396,40541,13,05/2019,1481,Kyjov,ORP,1546,Kroměříž,ORP,123
4402,54659,13,05/2019,1244,Lanškroun,ORP,1082,Pardubice,ORP,102
4405,18919,13,05/2019,1481,Kyjov,ORP,1635,Slavkov u Brna,ORP,98
4406,28570,13,05/2019,116,Kutná Hora,ORP,221,Říčany,ORP,97
4407,64430,13,05/2019,1546,Kroměříž,ORP,1970,Hranice,ORP,97
4409,64213,13,05/2019,1163,Litomyšl,ORP,1082,Pardubice,ORP,95
4410,22750,13,05/2019,1481,Kyjov,ORP,1643,Vyškov,ORP,94
4412,52014,13,05/2019,1546,Kroměříž,ORP,1601,Uherské Hradiště,ORP,94
4417,75746,13,05/2019,1163,Litomyšl,ORP,1317,Brno,ORP,86
4421,33612,13,05/2019,116,Kutná Hora,ORP,1091,Přelouč,ORP,85
4422,58613,13,05/2019,1881,Litovel,ORP,2020,Šumperk,ORP,83
4424,8163,13,05/2019,116,Kutná Hora,ORP,1082,Pardubice,ORP,81
4425,60210,13,05/2019,1244,Lanškroun,ORP,1198,Svitavy,ORP,80
4428,37946,13,05/2019,1244,Lanškroun,ORP,19,Praha,ORP,76
4430,41713,13,05/2019,1881,Litovel,ORP,1317,Brno,ORP,75
4434,69892,13,05/2019,1244,Lanškroun,ORP,1899,Olomouc,ORP,72
4436,61265,13,05/2019,1481,Kyjov,ORP,1465,Zlín,ORP,71
4437,7529,13,05/2019,1244,Lanškroun,ORP,2020,Šumperk,ORP,65
4441,72404,13,05/2019,116,Kutná Hora,ORP,949,Havlíčkův Brod,ORP,64
4442,19580,13,05/2019,817,Liberec,ORP,1147,Semily,ORP,64
4443,89209,13,05/2019,1244,Lanškroun,ORP,1121,Rychnov nad Kněžnou,ORP,63
4444,71699,13,05/2019,1988,Lipník nad Bečvou,ORP,19,Praha,ORP,62
4447,55560,13,05/2019,825,Litoměřice,ORP,167,Mladá Boleslav,ORP,61
4449,52245,13,05/2019,1481,Kyjov,ORP,1431,Otrokovice,ORP,61
4450,91718,13,05/2019,116,Kutná Hora,ORP,205,Poděbrady,ORP,61
4453,51857,13,05/2019,1333,Kuřim,ORP,19,Praha,ORP,60
