,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
3293,37545,5,09/2018,78,Kladno,ORP,230,Černošice,ORP,1195
3296,90755,5,09/2018,1015,Jičín,ORP,167,Mladá Boleslav,ORP,1143
3299,27764,5,09/2018,1503,Jihlava,ORP,1597,Třebíč,ORP,947
3300,65932,5,09/2018,1015,Jičín,ORP,1023,Nová Paka,ORP,932
3304,1874,5,09/2018,311,Kaplice,ORP,329,Český Krumlov,ORP,853
3308,59574,5,09/2018,566,Klatovy,ORP,582,Plzeň,ORP,836
3310,5550,5,09/2018,345,Jindřichův Hradec,ORP,388,Pelhřimov,ORP,802
3311,92837,5,09/2018,1805,Karviná,ORP,1821,Český Těšín,ORP,744
3313,7305,5,09/2018,1503,Jihlava,ORP,388,Pelhřimov,ORP,719
3316,1393,5,09/2018,311,Kaplice,ORP,302,České Budějovice,ORP,645
3318,68533,5,09/2018,1805,Karviná,ORP,1741,Frýdek-Místek,ORP,597
3320,91062,5,09/2018,78,Kladno,ORP,51,Beroun,ORP,575
3322,14836,5,09/2018,1015,Jičín,ORP,19,Praha,ORP,565
3325,57308,5,09/2018,78,Kladno,ORP,272,Rakovník,ORP,549
3328,16507,5,09/2018,1015,Jičín,ORP,1155,Turnov,ORP,536
3330,87575,5,09/2018,761,Kadaň,ORP,540,Ostrov,ORP,530
3334,73005,5,09/2018,1503,Jihlava,ORP,1708,Žďár nad Sázavou,ORP,489
3335,75439,5,09/2018,345,Jindřichův Hradec,ORP,302,České Budějovice,ORP,472
3338,79167,5,09/2018,345,Jindřichův Hradec,ORP,19,Praha,ORP,467
3340,89605,5,09/2018,78,Kladno,ORP,132,Kralupy nad Vltavou,ORP,462
3341,71575,5,09/2018,566,Klatovy,ORP,485,Domažlice,ORP,452
3342,18437,5,09/2018,311,Kaplice,ORP,281,Trhové Sviny,ORP,439
3344,78620,5,09/2018,1503,Jihlava,ORP,19,Praha,ORP,432
3349,9202,5,09/2018,531,Karlovy Vary,ORP,19,Praha,ORP,415
3350,38187,5,09/2018,345,Jindřichův Hradec,ORP,353,Třeboň,ORP,412
3352,96001,5,09/2018,1015,Jičín,ORP,1007,Hořice,ORP,409
3353,43133,5,09/2018,566,Klatovy,ORP,612,Přeštice,ORP,408
3355,66949,5,09/2018,1503,Jihlava,ORP,1511,Telč,ORP,372
3358,16543,5,09/2018,531,Karlovy Vary,ORP,582,Plzeň,ORP,361
3359,88294,5,09/2018,345,Jindřichův Hradec,ORP,337,Dačice,ORP,349
3360,61642,5,09/2018,566,Klatovy,ORP,19,Praha,ORP,344
3365,7212,5,09/2018,1139,Jilemnice,ORP,19,Praha,ORP,337
3366,31352,5,09/2018,345,Jindřichův Hradec,ORP,469,Soběslav,ORP,321
3367,49841,5,09/2018,1015,Jičín,ORP,191,Nymburk,ORP,318
3369,58692,5,09/2018,1139,Jilemnice,ORP,1023,Nová Paka,ORP,294
3371,25424,5,09/2018,1015,Jičín,ORP,965,Hradec Králové,ORP,293
3373,47737,5,09/2018,1503,Jihlava,ORP,1317,Brno,ORP,288
3374,34367,5,09/2018,531,Karlovy Vary,ORP,523,Mariánské Lázně,ORP,280
3376,14241,5,09/2018,1503,Jihlava,ORP,1694,Velké Meziříčí,ORP,268
3377,92881,5,09/2018,1015,Jičín,ORP,1147,Semily,ORP,267
3378,47114,5,09/2018,531,Karlovy Vary,ORP,515,Cheb,ORP,265
3379,32963,5,09/2018,761,Kadaň,ORP,876,Žatec,ORP,251
3381,85365,5,09/2018,566,Klatovy,ORP,558,Horažďovice,ORP,219
3382,88332,5,09/2018,1805,Karviná,ORP,1775,Třinec,ORP,213
3383,82457,5,09/2018,345,Jindřichův Hradec,ORP,477,Tábor,ORP,202
3384,2146,5,09/2018,761,Kadaň,ORP,868,Podbořany,ORP,201
3386,380,5,09/2018,78,Kladno,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,187
3387,89773,5,09/2018,1015,Jičín,ORP,817,Liberec,ORP,186
3389,3572,5,09/2018,761,Kadaň,ORP,531,Karlovy Vary,ORP,184
3390,92117,5,09/2018,1503,Jihlava,ORP,337,Dačice,ORP,182
3392,24265,5,09/2018,1015,Jičín,ORP,973,Nový Bydžov,ORP,175
3394,61572,5,09/2018,1015,Jičín,ORP,175,Mnichovo Hradiště,ORP,174
3395,50182,5,09/2018,1503,Jihlava,ORP,361,Humpolec,ORP,171
3399,56971,5,09/2018,761,Kadaň,ORP,19,Praha,ORP,166
3400,65191,5,09/2018,1139,Jilemnice,ORP,1210,Trutnov,ORP,165
3402,56278,5,09/2018,1139,Jilemnice,ORP,787,Tanvald,ORP,163
3403,79874,5,09/2018,566,Klatovy,ORP,574,Sušice,ORP,158
3404,77942,5,09/2018,1139,Jilemnice,ORP,1147,Semily,ORP,149
3410,58116,5,09/2018,1805,Karviná,ORP,1813,Orlová,ORP,129
3411,66187,5,09/2018,1139,Jilemnice,ORP,1015,Jičín,ORP,127
3413,85209,5,09/2018,531,Karlovy Vary,ORP,761,Kadaň,ORP,120
3415,27654,5,09/2018,531,Karlovy Vary,ORP,639,Kralovice,ORP,114
3416,25103,5,09/2018,1503,Jihlava,ORP,1589,Náměšť nad Oslavou,ORP,109
3417,24731,5,09/2018,78,Kladno,ORP,221,Říčany,ORP,107
3418,82503,5,09/2018,1139,Jilemnice,ORP,817,Liberec,ORP,105
3422,68542,5,09/2018,531,Karlovy Vary,ORP,868,Podbořany,ORP,94
3427,27793,5,09/2018,566,Klatovy,ORP,621,Stod,ORP,88
3428,46122,5,09/2018,1139,Jilemnice,ORP,965,Hradec Králové,ORP,87
3431,35914,5,09/2018,531,Karlovy Vary,ORP,663,Kraslice,ORP,83
3432,15523,5,09/2018,1015,Jičín,ORP,1228,Vrchlabí,ORP,81
3435,6972,5,09/2018,1805,Karviná,ORP,1929,Hlučín,ORP,76
3436,62700,5,09/2018,78,Kladno,ORP,60,Hořovice,ORP,76
3437,31232,5,09/2018,566,Klatovy,ORP,591,Blovice,ORP,73
3440,67236,5,09/2018,1015,Jičín,ORP,1139,Jilemnice,ORP,71
3441,63004,5,09/2018,1015,Jičín,ORP,779,Jablonec nad Nisou,ORP,71
3443,20309,5,09/2018,1805,Karviná,ORP,19,Praha,ORP,69
3446,72826,5,09/2018,78,Kladno,ORP,582,Plzeň,ORP,67
3448,31343,5,09/2018,761,Kadaň,ORP,892,Most,ORP,66
3449,73826,5,09/2018,1503,Jihlava,ORP,1660,Znojmo,ORP,65
3451,59622,5,09/2018,78,Kladno,ORP,515,Cheb,ORP,62
3454,1835,5,09/2018,1139,Jilemnice,ORP,795,Železný Brod,ORP,61
3455,50855,5,09/2018,1805,Karviná,ORP,1317,Brno,ORP,61
3457,25613,5,09/2018,531,Karlovy Vary,ORP,647,Nýřany,ORP,60
3459,93944,5,09/2018,566,Klatovy,ORP,647,Nýřany,ORP,60
3460,59478,5,09/2018,1015,Jičín,ORP,1210,Trutnov,ORP,59
3461,27970,5,09/2018,1503,Jihlava,ORP,1571,Moravské Budějovice,ORP,58
3462,38169,5,09/2018,531,Karlovy Vary,ORP,752,Chomutov,ORP,58
3465,95839,5,09/2018,1015,Jičín,ORP,1082,Pardubice,ORP,57
3467,34406,5,09/2018,78,Kladno,ORP,141,Mělník,ORP,55
3469,85180,5,09/2018,1503,Jihlava,ORP,302,České Budějovice,ORP,52
3471,20441,5,09/2018,345,Jindřichův Hradec,ORP,1503,Jihlava,ORP,51
3472,11477,5,09/2018,1139,Jilemnice,ORP,1155,Turnov,ORP,50
3473,16941,5,09/2018,1015,Jičín,ORP,205,Poděbrady,ORP,49
3475,83621,5,09/2018,1805,Karviná,ORP,1945,Opava,ORP,49
3476,20642,5,09/2018,1503,Jihlava,ORP,345,Jindřichův Hradec,ORP,49
3479,80967,5,09/2018,761,Kadaň,ORP,850,Louny,ORP,47
3481,90306,5,09/2018,1805,Karviná,ORP,1830,Bílovec,ORP,46
3483,55708,5,09/2018,1139,Jilemnice,ORP,779,Jablonec nad Nisou,ORP,45
3484,10192,5,09/2018,78,Kladno,ORP,167,Mladá Boleslav,ORP,44
3485,86563,5,09/2018,1805,Karviná,ORP,1899,Olomouc,ORP,44
3489,13803,5,09/2018,1503,Jihlava,ORP,1082,Pardubice,ORP,44
3491,23892,5,09/2018,345,Jindřichův Hradec,ORP,299,Týn nad Vltavou,ORP,43
3492,76871,5,09/2018,1139,Jilemnice,ORP,167,Mladá Boleslav,ORP,43
3494,57435,5,09/2018,78,Kladno,ORP,27,Benešov,ORP,41
3496,10092,5,09/2018,311,Kaplice,ORP,19,Praha,ORP,41
3501,32365,5,09/2018,345,Jindřichův Hradec,ORP,1317,Brno,ORP,40
3505,88506,5,09/2018,761,Kadaň,ORP,922,Ústí nad Labem,ORP,39
3506,83104,5,09/2018,1015,Jičín,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,39
3507,29830,5,09/2018,566,Klatovy,ORP,493,Horšovský Týn,ORP,39
3510,27788,5,09/2018,566,Klatovy,ORP,604,Nepomuk,ORP,38
3511,72752,5,09/2018,345,Jindřichův Hradec,ORP,329,Český Krumlov,ORP,38
3514,78442,5,09/2018,761,Kadaň,ORP,272,Rakovník,ORP,37
3516,90109,5,09/2018,761,Kadaň,ORP,884,Litvínov,ORP,37
3517,15189,5,09/2018,566,Klatovy,ORP,256,Příbram,ORP,37
3519,47847,5,09/2018,78,Kladno,ORP,370,Pacov,ORP,36
3521,29854,5,09/2018,531,Karlovy Vary,ORP,272,Rakovník,ORP,36
3522,77764,5,09/2018,1805,Karviná,ORP,1767,Jablunkov,ORP,36
3525,17146,5,09/2018,1503,Jihlava,ORP,931,Chotěboř,ORP,35
3527,28425,5,09/2018,1503,Jihlava,ORP,957,Světlá nad Sázavou,ORP,35
3531,64150,5,09/2018,761,Kadaň,ORP,582,Plzeň,ORP,34
3537,7595,5,09/2018,1503,Jihlava,ORP,1899,Olomouc,ORP,33
3539,75068,5,09/2018,531,Karlovy Vary,ORP,78,Kladno,ORP,33
3542,50096,5,09/2018,78,Kladno,ORP,752,Chomutov,ORP,32
3543,24562,5,09/2018,1503,Jihlava,ORP,221,Říčany,ORP,31
3546,54606,5,09/2018,566,Klatovy,ORP,302,České Budějovice,ORP,31
3547,38673,5,09/2018,1805,Karviná,ORP,2046,Valašské Meziříčí,ORP,31
3548,80129,5,09/2018,531,Karlovy Vary,ORP,892,Most,ORP,31
3551,54586,5,09/2018,78,Kladno,ORP,850,Louny,ORP,30
3552,36228,5,09/2018,1503,Jihlava,ORP,35,Vlašim,ORP,30
3553,51211,5,09/2018,78,Kladno,ORP,540,Ostrov,ORP,30
3556,87318,5,09/2018,345,Jindřichův Hradec,ORP,281,Trhové Sviny,ORP,30
3557,80242,5,09/2018,531,Karlovy Vary,ORP,876,Žatec,ORP,30
3559,31001,5,09/2018,78,Kladno,ORP,825,Litoměřice,ORP,29
3560,33016,5,09/2018,345,Jindřichův Hradec,ORP,370,Pacov,ORP,29
3561,28162,5,09/2018,566,Klatovy,ORP,442,Strakonice,ORP,29
3562,39852,5,09/2018,531,Karlovy Vary,ORP,922,Ústí nad Labem,ORP,29
3565,26247,5,09/2018,1503,Jihlava,ORP,1678,Bystřice nad Pernštejnem,ORP,28
3569,62128,5,09/2018,1015,Jičín,ORP,1317,Brno,ORP,27
3571,35068,5,09/2018,78,Kladno,ORP,531,Karlovy Vary,ORP,26
3574,51910,5,09/2018,78,Kladno,ORP,523,Mariánské Lázně,ORP,26
3576,73555,5,09/2018,566,Klatovy,ORP,426,Vimperk,ORP,26
3577,11061,5,09/2018,1139,Jilemnice,ORP,205,Poděbrady,ORP,26
3578,21590,5,09/2018,761,Kadaň,ORP,141,Mělník,ORP,25
3582,65928,5,09/2018,761,Kadaň,ORP,906,Bílina,ORP,25
3583,2522,5,09/2018,1805,Karviná,ORP,1309,Boskovice,ORP,25
3584,42703,5,09/2018,1805,Karviná,ORP,1465,Zlín,ORP,25
3586,45526,5,09/2018,78,Kladno,ORP,914,Teplice,ORP,24
3589,40526,5,09/2018,1805,Karviná,ORP,965,Hradec Králové,ORP,24
3592,26271,5,09/2018,1015,Jičín,ORP,1201,Dvůr Králové nad Labem,ORP,24
3593,52730,5,09/2018,1805,Karviná,ORP,1848,Frenštát pod Radhoštěm,ORP,24
3595,71231,5,09/2018,1805,Karviná,ORP,1422,Luhačovice,ORP,24
3596,28884,5,09/2018,1805,Karviná,ORP,2020,Šumperk,ORP,24
3598,33890,5,09/2018,531,Karlovy Vary,ORP,507,Aš,ORP,23
3600,38750,5,09/2018,566,Klatovy,ORP,400,Písek,ORP,23
3601,89452,5,09/2018,345,Jindřichův Hradec,ORP,582,Plzeň,ORP,23
3605,23731,5,09/2018,566,Klatovy,ORP,655,Rokycany,ORP,22
3608,87147,5,09/2018,78,Kladno,ORP,248,Dobříš,ORP,21
3609,20296,5,09/2018,531,Karlovy Vary,ORP,302,České Budějovice,ORP,21
3610,21335,5,09/2018,1503,Jihlava,ORP,990,Hlinsko,ORP,21
3613,75054,5,09/2018,1139,Jilemnice,ORP,1082,Pardubice,ORP,21
3615,6321,5,09/2018,1805,Karviná,ORP,281,Trhové Sviny,ORP,21
3616,63639,5,09/2018,1503,Jihlava,ORP,1686,Nové Město na Moravě,ORP,21
3618,5981,5,09/2018,1015,Jičín,ORP,795,Železný Brod,ORP,21
3619,57974,5,09/2018,78,Kladno,ORP,728,Děčín,ORP,21
3620,15568,5,09/2018,1805,Karviná,ORP,1384,Břeclav,ORP,21
3621,66123,5,09/2018,345,Jindřichův Hradec,ORP,1511,Telč,ORP,20
3623,52409,5,09/2018,345,Jindřichův Hradec,ORP,426,Vimperk,ORP,20
3624,61951,5,09/2018,566,Klatovy,ORP,698,Tachov,ORP,20
3625,7104,5,09/2018,78,Kladno,ORP,299,Týn nad Vltavou,ORP,20
3627,47729,5,09/2018,78,Kladno,ORP,256,Příbram,ORP,19
3628,45679,5,09/2018,531,Karlovy Vary,ORP,60,Hořovice,ORP,18
3630,52291,5,09/2018,78,Kladno,ORP,701,Nový Bor,ORP,18
3632,45459,5,09/2018,78,Kladno,ORP,353,Třeboň,ORP,18
3633,48264,5,09/2018,311,Kaplice,ORP,728,Děčín,ORP,18
3638,59466,5,09/2018,1503,Jihlava,ORP,965,Hradec Králové,ORP,18
3639,47071,5,09/2018,78,Kladno,ORP,159,Neratovice,ORP,17
3640,3196,5,09/2018,1139,Jilemnice,ORP,1384,Břeclav,ORP,17
3641,4805,5,09/2018,78,Kladno,ORP,892,Most,ORP,17
3642,6065,5,09/2018,78,Kladno,ORP,876,Žatec,ORP,17
3643,7997,5,09/2018,531,Karlovy Vary,ORP,698,Tachov,ORP,17
3644,10221,5,09/2018,345,Jindřichův Hradec,ORP,451,Vodňany,ORP,17
3645,24350,5,09/2018,1139,Jilemnice,ORP,647,Nýřany,ORP,17
3646,24926,5,09/2018,1503,Jihlava,ORP,981,Chrudim,ORP,17
3647,33985,5,09/2018,1503,Jihlava,ORP,531,Karlovy Vary,ORP,17
3648,38694,5,09/2018,345,Jindřichův Hradec,ORP,418,Prachatice,ORP,17
3649,39098,5,09/2018,761,Kadaň,ORP,1236,Králíky,ORP,17
3650,45706,5,09/2018,761,Kadaň,ORP,78,Kladno,ORP,17
3651,47438,5,09/2018,78,Kladno,ORP,1317,Brno,ORP,17
3652,48352,5,09/2018,1139,Jilemnice,ORP,1201,Dvůr Králové nad Labem,ORP,17
3653,69841,5,09/2018,1139,Jilemnice,ORP,230,Černošice,ORP,17
3654,74606,5,09/2018,1139,Jilemnice,ORP,78,Kladno,ORP,17
3655,74830,5,09/2018,1139,Jilemnice,ORP,1007,Hořice,ORP,17
3670,94972,5,09/2018,1139,Jilemnice,ORP,1481,Kyjov,ORP,16
3671,83980,5,09/2018,1503,Jihlava,ORP,1384,Břeclav,ORP,16
3672,60863,5,09/2018,78,Kladno,ORP,965,Hradec Králové,ORP,16
3673,15499,5,09/2018,761,Kadaň,ORP,914,Teplice,ORP,16
3674,16458,5,09/2018,531,Karlovy Vary,ORP,51,Beroun,ORP,16
3675,40079,5,09/2018,761,Kadaň,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,16
3682,52949,5,09/2018,1015,Jičín,ORP,230,Černošice,ORP,16
3684,37204,5,09/2018,345,Jindřichův Hradec,ORP,311,Kaplice,ORP,16
3685,20598,5,09/2018,1139,Jilemnice,ORP,1961,Ostrava,ORP,16
3686,79900,5,09/2018,566,Klatovy,ORP,540,Ostrov,ORP,15
3687,47326,5,09/2018,1503,Jihlava,ORP,370,Pacov,ORP,15
3689,61415,5,09/2018,1805,Karviná,ORP,1392,Hustopeče,ORP,15
3690,66719,5,09/2018,1139,Jilemnice,ORP,221,Říčany,ORP,15
3691,22509,5,09/2018,1015,Jičín,ORP,94,Kolín,ORP,15
3692,94260,5,09/2018,1503,Jihlava,ORP,205,Poděbrady,ORP,15
3693,28906,5,09/2018,1503,Jihlava,ORP,175,Mnichovo Hradiště,ORP,15
3694,53408,5,09/2018,1503,Jihlava,ORP,1368,Šlapanice,ORP,15
3695,40935,5,09/2018,531,Karlovy Vary,ORP,566,Klatovy,ORP,15
3698,37164,5,09/2018,1503,Jihlava,ORP,1970,Hranice,ORP,15
3699,38227,5,09/2018,78,Kladno,ORP,868,Podbořany,ORP,15
3700,49418,5,09/2018,761,Kadaň,ORP,329,Český Krumlov,ORP,15
3705,1789,5,09/2018,1015,Jičín,ORP,108,Český Brod,ORP,15
3706,45211,5,09/2018,1503,Jihlava,ORP,914,Teplice,ORP,14
3707,63849,5,09/2018,345,Jindřichův Hradec,ORP,361,Humpolec,ORP,14
3711,72865,5,09/2018,566,Klatovy,ORP,515,Cheb,ORP,14
3712,67462,5,09/2018,761,Kadaň,ORP,124,Čáslav,ORP,14
3713,11127,5,09/2018,531,Karlovy Vary,ORP,477,Tábor,ORP,14
3718,7665,5,09/2018,1503,Jihlava,ORP,1279,Česká Třebová,ORP,14
3719,36293,5,09/2018,761,Kadaň,ORP,817,Liberec,ORP,14
3720,36619,5,09/2018,1503,Jihlava,ORP,1473,Hodonín,ORP,14
3721,96131,5,09/2018,531,Karlovy Vary,ORP,1899,Olomouc,ORP,14
3722,83042,5,09/2018,761,Kadaň,ORP,523,Mariánské Lázně,ORP,14
3725,7777,5,09/2018,566,Klatovy,ORP,914,Teplice,ORP,13
3728,5616,5,09/2018,1015,Jičín,ORP,1961,Ostrava,ORP,13
3729,19082,5,09/2018,1805,Karviná,ORP,1724,Krnov,ORP,13
3732,67485,5,09/2018,78,Kladno,ORP,1511,Telč,ORP,13
3734,70907,5,09/2018,345,Jindřichův Hradec,ORP,728,Děčín,ORP,13
3736,72893,5,09/2018,1503,Jihlava,ORP,582,Plzeň,ORP,13
3738,86685,5,09/2018,78,Kladno,ORP,485,Domažlice,ORP,13
3739,64277,5,09/2018,1015,Jičín,ORP,1121,Rychnov nad Kněžnou,ORP,13
3742,78340,5,09/2018,1805,Karviná,ORP,1864,Nový Jičín,ORP,13
3743,62846,5,09/2018,1805,Karviná,ORP,1490,Veselí nad Moravou,ORP,13
3744,9183,5,09/2018,1805,Karviná,ORP,302,České Budějovice,ORP,13
3756,2827,5,09/2018,531,Karlovy Vary,ORP,485,Domažlice,ORP,12
3759,95292,5,09/2018,78,Kladno,ORP,477,Tábor,ORP,12
3760,94775,5,09/2018,1503,Jihlava,ORP,477,Tábor,ORP,12
3761,91048,5,09/2018,1805,Karviná,ORP,1406,Mikulov,ORP,12
3763,88803,5,09/2018,531,Karlovy Vary,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,12
3764,79033,5,09/2018,345,Jindřichův Hradec,ORP,2062,Jeseník,ORP,12
3765,77937,5,09/2018,1805,Karviná,ORP,1252,Vysoké Mýto,ORP,12
3768,66019,5,09/2018,311,Kaplice,ORP,418,Prachatice,ORP,12
3769,59727,5,09/2018,1503,Jihlava,ORP,2038,Rožnov pod Radhoštěm,ORP,12
3770,57604,5,09/2018,1805,Karviná,ORP,1970,Hranice,ORP,12
3772,57452,5,09/2018,1805,Karviná,ORP,1091,Přelouč,ORP,12
3774,46620,5,09/2018,531,Karlovy Vary,ORP,965,Hradec Králové,ORP,12
3775,44138,5,09/2018,1805,Karviná,ORP,523,Mariánské Lázně,ORP,12
3776,38034,5,09/2018,78,Kladno,ORP,1091,Přelouč,ORP,12
3777,32285,5,09/2018,531,Karlovy Vary,ORP,850,Louny,ORP,12
3778,31953,5,09/2018,1503,Jihlava,ORP,1490,Veselí nad Moravou,ORP,12
3780,29948,5,09/2018,1805,Karviná,ORP,1732,Rýmařov,ORP,12
3781,26392,5,09/2018,1805,Karviná,ORP,850,Louny,ORP,12
3782,25880,5,09/2018,78,Kladno,ORP,418,Prachatice,ORP,12
3784,12426,5,09/2018,1805,Karviná,ORP,124,Čáslav,ORP,12
3785,10095,5,09/2018,1805,Karviná,ORP,1066,Náchod,ORP,12
3787,808,5,09/2018,1805,Karviná,ORP,205,Poděbrady,ORP,12
3788,5642,5,09/2018,78,Kladno,ORP,809,Frýdlant,ORP,12
3794,52762,5,09/2018,1805,Karviná,ORP,1937,Kravaře,ORP,11
3796,8176,5,09/2018,1805,Karviná,ORP,1457,Vizovice,ORP,11
3797,91286,5,09/2018,345,Jindřichův Hradec,ORP,94,Kolín,ORP,11
3798,7854,5,09/2018,761,Kadaň,ORP,256,Příbram,ORP,11
3804,30264,5,09/2018,1805,Karviná,ORP,1040,Jaroměř,ORP,11
3806,27934,5,09/2018,531,Karlovy Vary,ORP,728,Děčín,ORP,11
3807,27238,5,09/2018,345,Jindřichův Hradec,ORP,230,Černošice,ORP,11
3809,22192,5,09/2018,1805,Karviná,ORP,582,Plzeň,ORP,11
3810,21681,5,09/2018,1805,Karviná,ORP,1660,Znojmo,ORP,11
3811,1347,5,09/2018,566,Klatovy,ORP,531,Karlovy Vary,ORP,11
3816,68588,5,09/2018,531,Karlovy Vary,ORP,230,Černošice,ORP,11
3817,70904,5,09/2018,1805,Karviná,ORP,981,Chrudim,ORP,11
3818,74926,5,09/2018,1805,Karviná,ORP,1635,Slavkov u Brna,ORP,11
3822,78833,5,09/2018,1015,Jičín,ORP,761,Kadaň,ORP,11
3823,58248,5,09/2018,1015,Jičín,ORP,1422,Luhačovice,ORP,11
3824,57886,5,09/2018,1805,Karviná,ORP,230,Černošice,ORP,11
3825,53559,5,09/2018,1805,Karviná,ORP,353,Třeboň,ORP,11
3828,89199,5,09/2018,78,Kladno,ORP,329,Český Krumlov,ORP,10
3830,75652,5,09/2018,531,Karlovy Vary,ORP,167,Mladá Boleslav,ORP,10
3832,25479,5,09/2018,78,Kladno,ORP,1210,Trutnov,ORP,10
3833,24817,5,09/2018,78,Kladno,ORP,1422,Luhačovice,ORP,10
3835,76470,5,09/2018,761,Kadaň,ORP,515,Cheb,ORP,10
3837,8617,5,09/2018,566,Klatovy,ORP,418,Prachatice,ORP,10
3838,20790,5,09/2018,78,Kladno,ORP,1643,Vyškov,ORP,10
3842,17196,5,09/2018,345,Jindřichův Hradec,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
3843,17016,5,09/2018,1139,Jilemnice,ORP,51,Beroun,ORP,10
3844,5272,5,09/2018,1503,Jihlava,ORP,400,Písek,ORP,10
3845,56098,5,09/2018,78,Kladno,ORP,833,Lovosice,ORP,10
3846,89358,5,09/2018,1139,Jilemnice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,10
3849,47856,5,09/2018,566,Klatovy,ORP,78,Kladno,ORP,10
3852,45893,5,09/2018,78,Kladno,ORP,183,Lysá nad Labem,ORP,10
3854,92192,5,09/2018,1503,Jihlava,ORP,906,Bílina,ORP,10
3856,42316,5,09/2018,1503,Jihlava,ORP,1562,Prostějov,ORP,10
3857,94641,5,09/2018,311,Kaplice,ORP,299,Týn nad Vltavou,ORP,10
3858,40871,5,09/2018,1139,Jilemnice,ORP,884,Litvínov,ORP,10
3859,96584,5,09/2018,1503,Jihlava,ORP,2062,Jeseník,ORP,10
3860,14094,5,09/2018,311,Kaplice,ORP,582,Plzeň,ORP,10
3864,86562,5,09/2018,1503,Jihlava,ORP,1961,Ostrava,ORP,10
3871,31907,5,09/2018,1503,Jihlava,ORP,1546,Kroměříž,ORP,10
3874,31303,5,09/2018,566,Klatovy,ORP,1643,Vyškov,ORP,10
3875,72940,5,09/2018,566,Klatovy,ORP,965,Hradec Králové,ORP,10
3876,6483,5,09/2018,761,Kadaň,ORP,1317,Brno,ORP,10
3879,11488,5,09/2018,94,Kolín,ORP,94,Kolín,ORP,32611
3884,22722,5,09/2018,1724,Krnov,ORP,1724,Krnov,ORP,16310
3885,95228,5,09/2018,1856,Kopřivnice,ORP,1856,Kopřivnice,ORP,14727
3890,34853,5,09/2018,132,Kralupy nad Vltavou,ORP,132,Kralupy nad Vltavou,ORP,10754
3894,32964,5,09/2018,1112,Kostelec nad Orlicí,ORP,1112,Kostelec nad Orlicí,ORP,8230
3896,75852,5,09/2018,639,Kralovice,ORP,639,Kralovice,ORP,6615
3898,59004,5,09/2018,1937,Kravaře,ORP,1937,Kravaře,ORP,6224
3900,76609,5,09/2018,663,Kraslice,ORP,663,Kraslice,ORP,5520
3905,17178,5,09/2018,1236,Králíky,ORP,1236,Králíky,ORP,3281
3906,12475,5,09/2018,1554,Konice,ORP,1554,Konice,ORP,3200
3908,26507,5,09/2018,132,Kralupy nad Vltavou,ORP,19,Praha,ORP,3033
3911,2861,5,09/2018,94,Kolín,ORP,19,Praha,ORP,2742
3913,94001,5,09/2018,1937,Kravaře,ORP,1945,Opava,ORP,2486
3915,64387,5,09/2018,639,Kralovice,ORP,582,Plzeň,ORP,2117
3916,74803,5,09/2018,1112,Kostelec nad Orlicí,ORP,1121,Rychnov nad Kněžnou,ORP,1938
3919,89824,5,09/2018,94,Kolín,ORP,116,Kutná Hora,ORP,1445
3920,68460,5,09/2018,1856,Kopřivnice,ORP,1961,Ostrava,ORP,1306
3923,87912,5,09/2018,1724,Krnov,ORP,1945,Opava,ORP,1236
3924,38835,5,09/2018,1856,Kopřivnice,ORP,1864,Nový Jičín,ORP,1227
3925,23856,5,09/2018,1937,Kravaře,ORP,1929,Hlučín,ORP,1218
3926,53462,5,09/2018,1724,Krnov,ORP,1716,Bruntál,ORP,1090
3927,46778,5,09/2018,1856,Kopřivnice,ORP,1830,Bílovec,ORP,1017
3928,40419,5,09/2018,1554,Konice,ORP,1562,Prostějov,ORP,1003
3930,12685,5,09/2018,1112,Kostelec nad Orlicí,ORP,965,Hradec Králové,ORP,948
3932,19120,5,09/2018,94,Kolín,ORP,205,Poděbrady,ORP,863
3935,13022,5,09/2018,94,Kolín,ORP,108,Český Brod,ORP,784
3936,52579,5,09/2018,132,Kralupy nad Vltavou,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,777
3937,6054,5,09/2018,1937,Kravaře,ORP,1961,Ostrava,ORP,768
3939,73483,5,09/2018,639,Kralovice,ORP,647,Nýřany,ORP,760
3940,7828,5,09/2018,1856,Kopřivnice,ORP,1741,Frýdek-Místek,ORP,753
3941,66688,5,09/2018,94,Kolín,ORP,191,Nymburk,ORP,654
3943,58722,5,09/2018,663,Kraslice,ORP,671,Sokolov,ORP,616
3947,17580,5,09/2018,1856,Kopřivnice,ORP,1848,Frenštát pod Radhoštěm,ORP,545
3949,78284,5,09/2018,639,Kralovice,ORP,272,Rakovník,ORP,538
3950,90025,5,09/2018,132,Kralupy nad Vltavou,ORP,141,Mělník,ORP,510
3955,14963,5,09/2018,1724,Krnov,ORP,1961,Ostrava,ORP,405
3956,55557,5,09/2018,94,Kolín,ORP,1091,Přelouč,ORP,388
