,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
2601,88624,14,06/2019,1791,Havířov,ORP,2038,Rožnov pod Radhoštěm,ORP,12
2602,53131,14,06/2019,1074,Holice,ORP,1287,Ústí nad Orlicí,ORP,12
2603,48427,14,06/2019,949,Havlíčkův Brod,ORP,1163,Litomyšl,ORP,12
2606,37341,14,06/2019,1791,Havířov,ORP,1911,Šternberk,ORP,12
2607,40577,14,06/2019,1791,Havířov,ORP,116,Kutná Hora,ORP,12
2613,9247,14,06/2019,1791,Havířov,ORP,1970,Hranice,ORP,12
2615,2014,14,06/2019,990,Hlinsko,ORP,779,Jablonec nad Nisou,ORP,12
2617,85191,14,06/2019,1929,Hlučín,ORP,1406,Mikulov,ORP,12
2618,14539,14,06/2019,1791,Havířov,ORP,1546,Kroměříž,ORP,12
2620,84517,14,06/2019,1074,Holice,ORP,94,Kolín,ORP,12
2621,17761,14,06/2019,1791,Havířov,ORP,531,Karlovy Vary,ORP,12
2622,9580,14,06/2019,1791,Havířov,ORP,1562,Prostějov,ORP,12
2625,67977,14,06/2019,1929,Hlučín,ORP,1546,Kroměříž,ORP,12
2626,9168,14,06/2019,1791,Havířov,ORP,230,Černošice,ORP,12
2630,11289,14,06/2019,1791,Havířov,ORP,1627,Bučovice,ORP,12
2633,48296,14,06/2019,1473,Hodonín,ORP,1414,Pohořelice,ORP,11
2639,75265,14,06/2019,60,Hořovice,ORP,639,Kralovice,ORP,11
2640,65417,14,06/2019,1074,Holice,ORP,515,Cheb,ORP,11
2641,64468,14,06/2019,949,Havlíčkův Brod,ORP,27,Benešov,ORP,11
2642,33083,14,06/2019,1473,Hodonín,ORP,302,České Budějovice,ORP,11
2645,26461,14,06/2019,558,Horažďovice,ORP,621,Stod,ORP,11
2646,20105,14,06/2019,949,Havlíčkův Brod,ORP,817,Liberec,ORP,11
2647,15797,14,06/2019,1929,Hlučín,ORP,2062,Jeseník,ORP,11
2650,8225,14,06/2019,1929,Hlučín,ORP,582,Plzeň,ORP,11
2653,72480,14,06/2019,949,Havlíčkův Brod,ORP,698,Tachov,ORP,10
2655,25327,14,06/2019,949,Havlíčkův Brod,ORP,1716,Bruntál,ORP,10
2656,73239,14,06/2019,60,Hořovice,ORP,272,Rakovník,ORP,10
2658,76671,14,06/2019,949,Havlíčkův Brod,ORP,1414,Pohořelice,ORP,10
2660,77741,14,06/2019,1791,Havířov,ORP,1325,Ivančice,ORP,10
2661,79397,14,06/2019,1791,Havířov,ORP,60,Hořovice,ORP,10
2662,83733,14,06/2019,949,Havlíčkův Brod,ORP,302,České Budějovice,ORP,10
2667,94759,14,06/2019,1074,Holice,ORP,1660,Znojmo,ORP,10
2668,96110,14,06/2019,949,Havlíčkův Brod,ORP,1660,Znojmo,ORP,10
2675,46232,14,06/2019,1791,Havířov,ORP,1988,Lipník nad Bečvou,ORP,10
2676,46988,14,06/2019,949,Havlíčkův Brod,ORP,1678,Bystřice nad Pernštejnem,ORP,10
2677,47490,14,06/2019,1791,Havířov,ORP,1643,Vyškov,ORP,10
2679,35168,14,06/2019,558,Horažďovice,ORP,876,Žatec,ORP,10
2681,52513,14,06/2019,1473,Hodonín,ORP,1198,Svitavy,ORP,10
2682,59034,14,06/2019,1791,Havířov,ORP,94,Kolín,ORP,10
2683,70170,14,06/2019,949,Havlíčkův Brod,ORP,540,Ostrov,ORP,10
2686,89317,14,06/2019,965,Hradec Králové,ORP,965,Hradec Králové,ORP,65241
2689,59683,14,06/2019,779,Jablonec nad Nisou,ORP,779,Jablonec nad Nisou,ORP,21863
2692,34596,14,06/2019,2062,Jeseník,ORP,2062,Jeseník,ORP,17423
2697,95982,14,06/2019,1970,Hranice,ORP,1970,Hranice,ORP,13593
2698,79343,14,06/2019,1392,Hustopeče,ORP,1392,Hustopeče,ORP,13184
2704,71401,14,06/2019,1325,Ivančice,ORP,1325,Ivančice,ORP,8247
2706,4364,14,06/2019,1767,Jablunkov,ORP,1767,Jablunkov,ORP,7490
2710,94586,14,06/2019,361,Humpolec,ORP,361,Humpolec,ORP,6761
2711,76073,14,06/2019,1040,Jaroměř,ORP,1040,Jaroměř,ORP,6630
2713,23959,14,06/2019,493,Horšovský Týn,ORP,493,Horšovský Týn,ORP,5213
2714,13731,14,06/2019,1767,Jablunkov,ORP,1775,Třinec,ORP,3232
2717,80380,14,06/2019,779,Jablonec nad Nisou,ORP,817,Liberec,ORP,2561
2719,32131,14,06/2019,965,Hradec Králové,ORP,1082,Pardubice,ORP,2143
2720,25768,14,06/2019,1325,Ivančice,ORP,1317,Brno,ORP,1752
2722,96186,14,06/2019,1392,Hustopeče,ORP,1317,Brno,ORP,1676
2725,87084,14,06/2019,1040,Jaroměř,ORP,965,Hradec Králové,ORP,1199
2729,77130,14,06/2019,493,Horšovský Týn,ORP,485,Domažlice,ORP,977
2730,34049,14,06/2019,1392,Hustopeče,ORP,1384,Břeclav,ORP,952
2732,51408,14,06/2019,965,Hradec Králové,ORP,19,Praha,ORP,883
2740,88243,14,06/2019,965,Hradec Králové,ORP,973,Nový Bydžov,ORP,701
2741,21875,14,06/2019,493,Horšovský Týn,ORP,621,Stod,ORP,689
2743,60134,14,06/2019,779,Jablonec nad Nisou,ORP,787,Tanvald,ORP,654
2744,20214,14,06/2019,1970,Hranice,ORP,2046,Valašské Meziříčí,ORP,618
2745,57074,14,06/2019,1040,Jaroměř,ORP,1066,Náchod,ORP,616
2746,38566,14,06/2019,1392,Hustopeče,ORP,1376,Židlochovice,ORP,599
2747,76028,14,06/2019,1325,Ivančice,ORP,1341,Rosice,ORP,541
2748,44889,14,06/2019,1970,Hranice,ORP,1872,Odry,ORP,534
2750,95677,14,06/2019,965,Hradec Králové,ORP,1040,Jaroměř,ORP,524
2751,59922,14,06/2019,1392,Hustopeče,ORP,1481,Kyjov,ORP,514
2752,40038,14,06/2019,361,Humpolec,ORP,388,Pelhřimov,ORP,512
2757,52516,14,06/2019,1325,Ivančice,ORP,1651,Moravský Krumlov,ORP,454
2758,82202,14,06/2019,1392,Hustopeče,ORP,1473,Hodonín,ORP,417
2759,57470,14,06/2019,1970,Hranice,ORP,1996,Přerov,ORP,412
2760,68594,14,06/2019,1970,Hranice,ORP,1899,Olomouc,ORP,388
2762,59029,14,06/2019,965,Hradec Králové,ORP,1112,Kostelec nad Orlicí,ORP,384
2763,47448,14,06/2019,1325,Ivančice,ORP,1589,Náměšť nad Oslavou,ORP,384
2765,12205,14,06/2019,779,Jablonec nad Nisou,ORP,19,Praha,ORP,381
2772,35258,14,06/2019,2062,Jeseník,ORP,19,Praha,ORP,297
2775,88383,14,06/2019,1040,Jaroměř,ORP,1201,Dvůr Králové nad Labem,ORP,289
2776,5503,14,06/2019,1392,Hustopeče,ORP,1368,Šlapanice,ORP,286
2778,29907,14,06/2019,965,Hradec Králové,ORP,1074,Holice,ORP,263
2780,60324,14,06/2019,1970,Hranice,ORP,1988,Lipník nad Bečvou,ORP,248
2781,75594,14,06/2019,361,Humpolec,ORP,949,Havlíčkův Brod,ORP,247
2783,36072,14,06/2019,361,Humpolec,ORP,1503,Jihlava,ORP,246
2784,83292,14,06/2019,493,Horšovský Týn,ORP,582,Plzeň,ORP,240
2787,16308,14,06/2019,965,Hradec Králové,ORP,1104,Dobruška,ORP,240
2788,31632,14,06/2019,965,Hradec Králové,ORP,1007,Hořice,ORP,237
2790,55999,14,06/2019,1970,Hranice,ORP,1864,Nový Jičín,ORP,235
2791,3733,14,06/2019,965,Hradec Králové,ORP,981,Chrudim,ORP,235
2792,82342,14,06/2019,1767,Jablunkov,ORP,1961,Ostrava,ORP,235
2795,67860,14,06/2019,361,Humpolec,ORP,19,Praha,ORP,229
2797,84422,14,06/2019,1325,Ivančice,ORP,1376,Židlochovice,ORP,222
2799,95628,14,06/2019,779,Jablonec nad Nisou,ORP,167,Mladá Boleslav,ORP,222
2800,6278,14,06/2019,1040,Jaroměř,ORP,1210,Trutnov,ORP,220
2803,51694,14,06/2019,1392,Hustopeče,ORP,1406,Mikulov,ORP,217
2805,59506,14,06/2019,965,Hradec Králové,ORP,94,Kolín,ORP,205
2806,19964,14,06/2019,779,Jablonec nad Nisou,ORP,795,Železný Brod,ORP,201
2807,21331,14,06/2019,361,Humpolec,ORP,957,Světlá nad Sázavou,ORP,201
2808,100,14,06/2019,965,Hradec Králové,ORP,1121,Rychnov nad Kněžnou,ORP,201
2809,68363,14,06/2019,1325,Ivančice,ORP,1368,Šlapanice,ORP,199
2811,18494,14,06/2019,1767,Jablunkov,ORP,1821,Český Těšín,ORP,187
2812,43136,14,06/2019,1767,Jablunkov,ORP,1741,Frýdek-Místek,ORP,185
2813,30297,14,06/2019,1970,Hranice,ORP,1961,Ostrava,ORP,180
2815,86088,14,06/2019,965,Hradec Králové,ORP,1201,Dvůr Králové nad Labem,ORP,173
2817,60810,14,06/2019,965,Hradec Králové,ORP,1066,Náchod,ORP,166
2818,7892,14,06/2019,779,Jablonec nad Nisou,ORP,1155,Turnov,ORP,165
2819,61275,14,06/2019,1970,Hranice,ORP,1520,Bystřice pod Hostýnem,ORP,164
2821,52802,14,06/2019,2062,Jeseník,ORP,1899,Olomouc,ORP,160
2822,67310,14,06/2019,965,Hradec Králové,ORP,205,Poděbrady,ORP,158
2823,75887,14,06/2019,1040,Jaroměř,ORP,1058,Nové Město nad Metují,ORP,156
2824,16371,14,06/2019,2062,Jeseník,ORP,2020,Šumperk,ORP,156
2825,6786,14,06/2019,965,Hradec Králové,ORP,1091,Přelouč,ORP,152
2829,4179,14,06/2019,965,Hradec Králové,ORP,1210,Trutnov,ORP,136
2831,14128,14,06/2019,361,Humpolec,ORP,35,Vlašim,ORP,131
2832,21511,14,06/2019,965,Hradec Králové,ORP,1015,Jičín,ORP,125
2834,95479,14,06/2019,965,Hradec Králové,ORP,1058,Nové Město nad Metují,ORP,124
2837,67965,14,06/2019,1040,Jaroměř,ORP,19,Praha,ORP,120
2839,20480,14,06/2019,965,Hradec Králové,ORP,1317,Brno,ORP,104
2842,85007,14,06/2019,1970,Hranice,ORP,1317,Brno,ORP,96
2844,76960,14,06/2019,1325,Ivančice,ORP,1414,Pohořelice,ORP,90
2847,45051,14,06/2019,1392,Hustopeče,ORP,1414,Pohořelice,ORP,87
2849,24508,14,06/2019,2062,Jeseník,ORP,1961,Ostrava,ORP,86
2851,40383,14,06/2019,965,Hradec Králové,ORP,167,Mladá Boleslav,ORP,85
2853,84151,14,06/2019,2062,Jeseník,ORP,1317,Brno,ORP,79
2858,50386,14,06/2019,1970,Hranice,ORP,2054,Vsetín,ORP,73
2859,45594,14,06/2019,1325,Ivančice,ORP,1597,Třebíč,ORP,71
2862,418,14,06/2019,493,Horšovský Týn,ORP,612,Přeštice,ORP,69
2866,17171,14,06/2019,1325,Ivančice,ORP,1333,Kuřim,ORP,65
2867,69778,14,06/2019,2062,Jeseník,ORP,1945,Opava,ORP,65
2869,47851,14,06/2019,965,Hradec Králové,ORP,1252,Vysoké Mýto,ORP,64
2870,18102,14,06/2019,965,Hradec Králové,ORP,191,Nymburk,ORP,64
2871,94828,14,06/2019,1970,Hranice,ORP,1562,Prostějov,ORP,64
2872,92525,14,06/2019,1970,Hranice,ORP,1546,Kroměříž,ORP,64
2873,1356,14,06/2019,1970,Hranice,ORP,2038,Rožnov pod Radhoštěm,ORP,63
2875,34397,14,06/2019,1040,Jaroměř,ORP,1082,Pardubice,ORP,63
2876,62259,14,06/2019,1767,Jablunkov,ORP,1791,Havířov,ORP,62
2878,24885,14,06/2019,1767,Jablunkov,ORP,1805,Karviná,ORP,60
2881,12557,14,06/2019,1040,Jaroměř,ORP,1104,Dobruška,ORP,57
2882,55330,14,06/2019,1040,Jaroměř,ORP,1112,Kostelec nad Orlicí,ORP,55
2883,31173,14,06/2019,2062,Jeseník,ORP,1724,Krnov,ORP,55
2885,25448,14,06/2019,1767,Jablunkov,ORP,1317,Brno,ORP,55
2887,9189,14,06/2019,1970,Hranice,ORP,1431,Otrokovice,ORP,55
2889,54092,14,06/2019,1392,Hustopeče,ORP,1635,Slavkov u Brna,ORP,52
2890,57124,14,06/2019,1970,Hranice,ORP,1643,Vyškov,ORP,52
2891,61199,14,06/2019,779,Jablonec nad Nisou,ORP,1015,Jičín,ORP,52
2894,503,14,06/2019,361,Humpolec,ORP,370,Pacov,ORP,52
2896,60582,14,06/2019,779,Jablonec nad Nisou,ORP,710,Česká Lípa,ORP,51
2898,83632,14,06/2019,2062,Jeseník,ORP,1716,Bruntál,ORP,51
2900,29101,14,06/2019,1392,Hustopeče,ORP,19,Praha,ORP,50
2902,23210,14,06/2019,965,Hradec Králové,ORP,1261,Žamberk,ORP,50
2905,38871,14,06/2019,1970,Hranice,ORP,19,Praha,ORP,50
2908,10059,14,06/2019,1325,Ivančice,ORP,1694,Velké Meziříčí,ORP,48
2911,58163,14,06/2019,779,Jablonec nad Nisou,ORP,175,Mnichovo Hradiště,ORP,45
2912,57113,14,06/2019,1392,Hustopeče,ORP,1899,Olomouc,ORP,45
2914,38009,14,06/2019,965,Hradec Králové,ORP,1899,Olomouc,ORP,44
2915,95811,14,06/2019,1325,Ivančice,ORP,1660,Znojmo,ORP,42
2920,20454,14,06/2019,1040,Jaroměř,ORP,1121,Rychnov nad Kněžnou,ORP,39
2922,25066,14,06/2019,965,Hradec Králové,ORP,817,Liberec,ORP,39
2923,91270,14,06/2019,1325,Ivančice,ORP,19,Praha,ORP,38
2925,19263,14,06/2019,1970,Hranice,ORP,1465,Zlín,ORP,38
2931,33565,14,06/2019,779,Jablonec nad Nisou,ORP,701,Nový Bor,ORP,37
2937,33906,14,06/2019,1040,Jaroměř,ORP,1007,Hořice,ORP,34
2938,35324,14,06/2019,965,Hradec Králové,ORP,931,Chotěboř,ORP,34
2940,94610,14,06/2019,779,Jablonec nad Nisou,ORP,1147,Semily,ORP,34
2942,85682,14,06/2019,493,Horšovský Týn,ORP,698,Tachov,ORP,33
2944,4472,14,06/2019,1040,Jaroměř,ORP,353,Třeboň,ORP,33
2947,5294,14,06/2019,2062,Jeseník,ORP,1791,Havířov,ORP,32
2950,86084,14,06/2019,2062,Jeseník,ORP,2003,Mohelnice,ORP,32
2951,81364,14,06/2019,2062,Jeseník,ORP,2011,Zábřeh,ORP,31
2955,3396,14,06/2019,965,Hradec Králové,ORP,1422,Luhačovice,ORP,30
2957,83985,14,06/2019,779,Jablonec nad Nisou,ORP,809,Frýdlant,ORP,30
2961,73559,14,06/2019,2062,Jeseník,ORP,230,Černošice,ORP,30
2962,18408,14,06/2019,1767,Jablunkov,ORP,1899,Olomouc,ORP,30
2964,79337,14,06/2019,2062,Jeseník,ORP,957,Světlá nad Sázavou,ORP,29
2965,15803,14,06/2019,965,Hradec Králové,ORP,531,Karlovy Vary,ORP,29
2968,64139,14,06/2019,2062,Jeseník,ORP,1996,Přerov,ORP,29
2969,60064,14,06/2019,493,Horšovský Týn,ORP,566,Klatovy,ORP,29
2970,32479,14,06/2019,965,Hradec Králové,ORP,1503,Jihlava,ORP,29
2972,15894,14,06/2019,2062,Jeseník,ORP,1431,Otrokovice,ORP,28
2973,95892,14,06/2019,965,Hradec Králové,ORP,1287,Ústí nad Orlicí,ORP,28
2978,55096,14,06/2019,2062,Jeseník,ORP,43,Votice,ORP,27
2980,47835,14,06/2019,1970,Hranice,ORP,302,České Budějovice,ORP,26
2985,41607,14,06/2019,965,Hradec Králové,ORP,116,Kutná Hora,ORP,26
2986,27789,14,06/2019,965,Hradec Králové,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,26
2987,85374,14,06/2019,493,Horšovský Týn,ORP,19,Praha,ORP,26
2988,74418,14,06/2019,2062,Jeseník,ORP,1562,Prostějov,ORP,26
2990,4327,14,06/2019,1392,Hustopeče,ORP,1350,Tišnov,ORP,25
2991,91816,14,06/2019,1970,Hranice,ORP,1473,Hodonín,ORP,25
2993,32697,14,06/2019,965,Hradec Králové,ORP,78,Kladno,ORP,25
2995,69626,14,06/2019,965,Hradec Králové,ORP,2062,Jeseník,ORP,24
2996,40582,14,06/2019,1325,Ivančice,ORP,1392,Hustopeče,ORP,24
2997,70500,14,06/2019,2062,Jeseník,ORP,1911,Šternberk,ORP,24
2998,82717,14,06/2019,1970,Hranice,ORP,1848,Frenštát pod Radhoštěm,ORP,24
2999,49256,14,06/2019,965,Hradec Králové,ORP,1031,Broumov,ORP,23
3001,4708,14,06/2019,2062,Jeseník,ORP,965,Hradec Králové,ORP,23
3002,66423,14,06/2019,1970,Hranice,ORP,1783,Bohumín,ORP,23
3007,58486,14,06/2019,779,Jablonec nad Nisou,ORP,256,Příbram,ORP,22
3009,91381,14,06/2019,779,Jablonec nad Nisou,ORP,1082,Pardubice,ORP,22
3013,86007,14,06/2019,1040,Jaroměř,ORP,973,Nový Bydžov,ORP,22
3014,91425,14,06/2019,1767,Jablunkov,ORP,19,Praha,ORP,22
3015,61225,14,06/2019,965,Hradec Králové,ORP,108,Český Brod,ORP,21
3016,69517,14,06/2019,1325,Ivančice,ORP,1350,Tišnov,ORP,21
3017,64123,14,06/2019,2062,Jeseník,ORP,1236,Králíky,ORP,21
3018,30393,14,06/2019,965,Hradec Králové,ORP,990,Hlinsko,ORP,21
3020,46131,14,06/2019,1392,Hustopeče,ORP,1295,Blansko,ORP,21
3021,7548,14,06/2019,779,Jablonec nad Nisou,ORP,205,Poděbrady,ORP,21
3024,63577,14,06/2019,1970,Hranice,ORP,1619,Uherský Brod,ORP,20
3025,67130,14,06/2019,965,Hradec Králové,ORP,1228,Vrchlabí,ORP,20
3026,73502,14,06/2019,2062,Jeseník,ORP,1970,Hranice,ORP,20
3027,81117,14,06/2019,2062,Jeseník,ORP,183,Lysá nad Labem,ORP,20
3028,39181,14,06/2019,361,Humpolec,ORP,116,Kutná Hora,ORP,20
3029,85132,14,06/2019,1970,Hranice,ORP,1601,Uherské Hradiště,ORP,20
3031,19537,14,06/2019,1970,Hranice,ORP,515,Cheb,ORP,20
3034,1920,14,06/2019,1767,Jablunkov,ORP,1783,Bohumín,ORP,20
3037,44922,14,06/2019,2062,Jeseník,ORP,1066,Náchod,ORP,19
3038,48,14,06/2019,361,Humpolec,ORP,1317,Brno,ORP,19
3039,71993,14,06/2019,779,Jablonec nad Nisou,ORP,1139,Jilemnice,ORP,19
3040,89370,14,06/2019,1392,Hustopeče,ORP,1627,Bučovice,ORP,19
3041,63378,14,06/2019,2062,Jeseník,ORP,1198,Svitavy,ORP,19
3046,72707,14,06/2019,965,Hradec Králové,ORP,523,Mariánské Lázně,ORP,19
3048,113,14,06/2019,1040,Jaroměř,ORP,1317,Brno,ORP,19
3051,56973,14,06/2019,965,Hradec Králové,ORP,1961,Ostrava,ORP,19
3052,96628,14,06/2019,965,Hradec Králové,ORP,2020,Šumperk,ORP,19
3053,18291,14,06/2019,2062,Jeseník,ORP,1732,Rýmařov,ORP,19
3054,77881,14,06/2019,2062,Jeseník,ORP,531,Karlovy Vary,ORP,19
3055,86576,14,06/2019,965,Hradec Králové,ORP,27,Benešov,ORP,19
3058,90649,14,06/2019,965,Hradec Králové,ORP,515,Cheb,ORP,18
3059,37982,14,06/2019,965,Hradec Králové,ORP,1279,Česká Třebová,ORP,18
3060,24564,14,06/2019,1392,Hustopeče,ORP,1660,Znojmo,ORP,18
3063,68376,14,06/2019,2062,Jeseník,ORP,1082,Pardubice,ORP,18
3064,70195,14,06/2019,1767,Jablunkov,ORP,540,Ostrov,ORP,18
3067,59303,14,06/2019,361,Humpolec,ORP,302,České Budějovice,ORP,17
3068,20779,14,06/2019,965,Hradec Králové,ORP,779,Jablonec nad Nisou,ORP,17
3069,2417,14,06/2019,1392,Hustopeče,ORP,1325,Ivančice,ORP,17
3071,47378,14,06/2019,1392,Hustopeče,ORP,2062,Jeseník,ORP,17
3072,54330,14,06/2019,779,Jablonec nad Nisou,ORP,191,Nymburk,ORP,17
3073,71557,14,06/2019,2062,Jeseník,ORP,116,Kutná Hora,ORP,17
3075,50652,14,06/2019,1040,Jaroměř,ORP,1228,Vrchlabí,ORP,17
3077,29762,14,06/2019,779,Jablonec nad Nisou,ORP,965,Hradec Králové,ORP,17
3080,61687,14,06/2019,1392,Hustopeče,ORP,1694,Velké Meziříčí,ORP,17
3082,46155,14,06/2019,493,Horšovský Týn,ORP,680,Stříbro,ORP,16
3084,5096,14,06/2019,1040,Jaroměř,ORP,1015,Jičín,ORP,16
3085,25069,14,06/2019,1325,Ivančice,ORP,256,Příbram,ORP,16
3086,42099,14,06/2019,1325,Ivančice,ORP,1546,Kroměříž,ORP,16
3087,70255,14,06/2019,965,Hradec Králové,ORP,51,Beroun,ORP,16
3089,81282,14,06/2019,1970,Hranice,ORP,914,Teplice,ORP,16
3095,9145,14,06/2019,1970,Hranice,ORP,540,Ostrov,ORP,16
3097,67782,14,06/2019,965,Hradec Králové,ORP,1295,Blansko,ORP,16
3100,66487,14,06/2019,493,Horšovský Týn,ORP,523,Mariánské Lázně,ORP,16
3101,58506,14,06/2019,965,Hradec Králové,ORP,124,Čáslav,ORP,16
3103,23942,14,06/2019,965,Hradec Králové,ORP,353,Třeboň,ORP,15
3106,52761,14,06/2019,965,Hradec Králové,ORP,1660,Znojmo,ORP,15
3108,34222,14,06/2019,361,Humpolec,ORP,1082,Pardubice,ORP,15
3110,91875,14,06/2019,779,Jablonec nad Nisou,ORP,78,Kladno,ORP,15
3111,74325,14,06/2019,1325,Ivančice,ORP,1295,Blansko,ORP,14
3113,43310,14,06/2019,2062,Jeseník,ORP,1929,Hlučín,ORP,14
3115,90802,14,06/2019,361,Humpolec,ORP,1368,Šlapanice,ORP,14
3116,58748,14,06/2019,779,Jablonec nad Nisou,ORP,1317,Brno,ORP,14
3119,69402,14,06/2019,1392,Hustopeče,ORP,345,Jindřichův Hradec,ORP,14
3120,38970,14,06/2019,965,Hradec Králové,ORP,1171,Moravská Třebová,ORP,14
3122,28260,14,06/2019,2062,Jeseník,ORP,108,Český Brod,ORP,14
3125,84107,14,06/2019,1970,Hranice,ORP,1589,Náměšť nad Oslavou,ORP,13
3126,7055,14,06/2019,965,Hradec Králové,ORP,230,Černošice,ORP,13
3127,85909,14,06/2019,1970,Hranice,ORP,1716,Bruntál,ORP,13
3128,48056,14,06/2019,1392,Hustopeče,ORP,1309,Boskovice,ORP,13
3129,36105,14,06/2019,361,Humpolec,ORP,1694,Velké Meziříčí,ORP,13
3133,59048,14,06/2019,1040,Jaroměř,ORP,302,České Budějovice,ORP,13
3137,72519,14,06/2019,1970,Hranice,ORP,141,Mělník,ORP,13
3139,55589,14,06/2019,1970,Hranice,ORP,345,Jindřichův Hradec,ORP,13
3141,80898,14,06/2019,1392,Hustopeče,ORP,1546,Kroměříž,ORP,12
3144,29883,14,06/2019,1970,Hranice,ORP,1929,Hlučín,ORP,12
3146,27104,14,06/2019,965,Hradec Králové,ORP,809,Frýdlant,ORP,12
3147,26503,14,06/2019,2062,Jeseník,ORP,329,Český Krumlov,ORP,12
3150,30709,14,06/2019,2062,Jeseník,ORP,1031,Broumov,ORP,12
3151,33148,14,06/2019,361,Humpolec,ORP,931,Chotěboř,ORP,12
3159,96626,14,06/2019,1392,Hustopeče,ORP,370,Pacov,ORP,12
3160,21352,14,06/2019,1970,Hranice,ORP,27,Benešov,ORP,12
3161,95805,14,06/2019,965,Hradec Králové,ORP,949,Havlíčkův Brod,ORP,12
3162,35520,14,06/2019,1970,Hranice,ORP,1538,Holešov,ORP,12
3164,90532,14,06/2019,361,Humpolec,ORP,27,Benešov,ORP,12
3166,36781,14,06/2019,779,Jablonec nad Nisou,ORP,922,Ústí nad Labem,ORP,12
3167,51853,14,06/2019,965,Hradec Králové,ORP,582,Plzeň,ORP,12
3169,18556,14,06/2019,1970,Hranice,ORP,1856,Kopřivnice,ORP,12
3171,38330,14,06/2019,1970,Hranice,ORP,2062,Jeseník,ORP,12
3172,85966,14,06/2019,965,Hradec Králové,ORP,2046,Valašské Meziříčí,ORP,12
3173,85239,14,06/2019,1040,Jaroměř,ORP,426,Vimperk,ORP,12
3176,12724,14,06/2019,1970,Hranice,ORP,1368,Šlapanice,ORP,12
3178,12598,14,06/2019,965,Hradec Králové,ORP,1180,Polička,ORP,12
3179,7954,14,06/2019,1970,Hranice,ORP,2020,Šumperk,ORP,12
3180,67388,14,06/2019,1970,Hranice,ORP,1830,Bílovec,ORP,12
3181,7445,14,06/2019,1970,Hranice,ORP,1651,Moravský Krumlov,ORP,12
3184,66933,14,06/2019,2062,Jeseník,ORP,1503,Jihlava,ORP,12
3185,66736,14,06/2019,1767,Jablunkov,ORP,2046,Valašské Meziříčí,ORP,12
3186,63460,14,06/2019,1970,Hranice,ORP,1821,Český Těšín,ORP,12
3187,62893,14,06/2019,1392,Hustopeče,ORP,1082,Pardubice,ORP,12
3188,61703,14,06/2019,1392,Hustopeče,ORP,1503,Jihlava,ORP,12
3190,60734,14,06/2019,1040,Jaroměř,ORP,1961,Ostrava,ORP,12
3192,59063,14,06/2019,1040,Jaroměř,ORP,1244,Lanškroun,ORP,12
3193,57635,14,06/2019,1392,Hustopeče,ORP,1333,Kuřim,ORP,12
3195,55350,14,06/2019,965,Hradec Králové,ORP,302,České Budějovice,ORP,12
3196,55346,14,06/2019,965,Hradec Králové,ORP,1244,Lanškroun,ORP,12
3198,20520,14,06/2019,1325,Ivančice,ORP,1406,Mikulov,ORP,11
3199,27128,14,06/2019,2062,Jeseník,ORP,1112,Kostelec nad Orlicí,ORP,11
3200,67144,14,06/2019,1970,Hranice,ORP,1481,Kyjov,ORP,11
3201,5865,14,06/2019,2062,Jeseník,ORP,1856,Kopřivnice,ORP,11
3202,47341,14,06/2019,1970,Hranice,ORP,1457,Vizovice,ORP,11
3204,60980,14,06/2019,2062,Jeseník,ORP,1988,Lipník nad Bečvou,ORP,11
3205,30366,14,06/2019,779,Jablonec nad Nisou,ORP,515,Cheb,ORP,11
3206,37968,14,06/2019,2062,Jeseník,ORP,337,Dačice,ORP,11
3207,3669,14,06/2019,965,Hradec Králové,ORP,1163,Litomyšl,ORP,11
3208,84041,14,06/2019,965,Hradec Králové,ORP,1902,Uničov,ORP,11
3210,71419,14,06/2019,2062,Jeseník,ORP,612,Přeštice,ORP,11
3212,77487,14,06/2019,2062,Jeseník,ORP,191,Nymburk,ORP,11
3214,88135,14,06/2019,1970,Hranice,ORP,2011,Zábřeh,ORP,11
3216,63297,14,06/2019,2062,Jeseník,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,11
3217,50026,14,06/2019,2062,Jeseník,ORP,621,Stod,ORP,11
3218,82225,14,06/2019,1970,Hranice,ORP,981,Chrudim,ORP,11
3219,15347,14,06/2019,2062,Jeseník,ORP,566,Klatovy,ORP,11
3220,51375,14,06/2019,1970,Hranice,ORP,1171,Moravská Třebová,ORP,11
3224,60433,14,06/2019,965,Hradec Králové,ORP,132,Kralupy nad Vltavou,ORP,10
3225,2879,14,06/2019,1040,Jaroměř,ORP,159,Neratovice,ORP,10
3226,2653,14,06/2019,965,Hradec Králové,ORP,787,Tanvald,ORP,10
3227,48329,14,06/2019,1767,Jablunkov,ORP,1422,Luhačovice,ORP,10
3229,2135,14,06/2019,2062,Jeseník,ORP,1759,Frýdlant nad Ostravicí,ORP,10
3231,2048,14,06/2019,2062,Jeseník,ORP,1902,Uničov,ORP,10
3232,92913,14,06/2019,1040,Jaroměř,ORP,523,Mariánské Lázně,ORP,10
3233,22214,14,06/2019,1767,Jablunkov,ORP,1864,Nový Jičín,ORP,10
3236,96633,14,06/2019,2062,Jeseník,ORP,141,Mělník,ORP,10
3237,33784,14,06/2019,1970,Hranice,ORP,582,Plzeň,ORP,10
